['Test Stats '] top1_per_class accuracy is: [92. 62. 69. 20. 24. 72. 74. 81. 89. 65. 43. 84. 58. 64. 71. 45. 51. 79. 56. 54. 81. 54. 52. 87. 85. 56. 46. 35. 73. 48. 72. 59. 49. 29. 33. 85. 76. 42. 34. 71. 46. 58. 70. 67. 28. 32. 80. 89. 95. 65. 40. 38. 98. 94. 85. 43. 80. 77. 87. 79. 90. 75. 85. 43. 50. 37. 64. 44. 92. 65. 85. 91. 39. 41. 38. 76. 72. 32. 33. 41. 34. 33. 82. 56. 51. 68. 78. 73. 76. 59. 55. 72. 79. 30. 79. 75. 80. 59. 71. 49.], average: 62.23
['Test Stats '] top1_per_class accuracy is: [88. 61. 72. 25. 30. 72. 59. 70. 88. 65. 49. 85. 63. 65. 61. 47. 47. 83. 48. 56. 81. 56. 51. 88. 77. 56. 47. 31. 76. 51. 70. 60. 43. 27. 34. 86. 78. 44. 41. 75. 44. 61. 74. 66. 29. 35. 80. 90. 95. 63. 44. 41. 98. 94. 86. 44. 81. 74. 86. 79. 92. 74. 86. 41. 46. 35. 62. 43. 95. 67. 87. 88. 42. 40. 47. 77. 74. 29. 37. 38. 40. 33. 85. 63. 55. 68. 75. 71. 74. 57. 59. 69. 84. 34. 79. 76. 85. 59. 74. 48.], average: 62.58
['Test Stats '] top1_per_class accuracy is: [88. 51. 68. 24. 28. 67. 63. 69. 84. 61. 46. 88. 72. 64. 64. 46. 48. 90. 51. 54. 76. 52. 48. 88. 82. 54. 58. 33. 69. 56. 64. 63. 40. 28. 47. 85. 75. 56. 31. 70. 40. 65. 71. 62. 34. 42. 78. 90. 88. 61. 38. 37. 99. 89. 84. 42. 80. 73. 85. 86. 87. 75. 84. 63. 56. 34. 70. 35. 96. 63. 88. 87. 36. 40. 41. 82. 80. 36. 37. 46. 39. 38. 87. 60. 46. 68. 73. 72. 71. 61. 51. 64. 85. 42. 76. 73. 86. 54. 75. 49.], average: 62.51
['Test Stats '] top1_per_class accuracy is: [89. 51. 75. 21. 34. 67. 62. 70. 88. 65. 44. 88. 75. 67. 56. 55. 52. 94. 46. 56. 78. 54. 54. 90. 80. 52. 48. 28. 68. 51. 70. 65. 38. 34. 44. 89. 71. 53. 43. 71. 48. 65. 70. 59. 29. 37. 86. 88. 88. 65. 39. 36. 96. 93. 83. 42. 76. 74. 87. 78. 86. 74. 83. 63. 55. 27. 71. 30. 95. 61. 88. 90. 42. 32. 28. 81. 85. 30. 35. 42. 34. 36. 87. 56. 52. 68. 78. 76. 72. 60. 58. 60. 85. 39. 70. 80. 76. 54. 78. 46.], average: 62.38
['Test Stats '] top1_per_class accuracy is: [88. 50. 75. 29. 33. 62. 62. 74. 88. 59. 42. 90. 74. 62. 58. 41. 44. 91. 50. 47. 74. 48. 59. 83. 79. 54. 49. 27. 61. 51. 75. 56. 36. 33. 42. 89. 72. 52. 26. 77. 57. 64. 75. 66. 28. 36. 82. 89. 90. 60. 37. 41. 97. 95. 84. 47. 78. 72. 87. 84. 81. 68. 86. 50. 53. 29. 68. 30. 96. 60. 85. 90. 46. 32. 30. 77. 79. 28. 36. 45. 36. 37. 83. 57. 51. 67. 85. 75. 76. 55. 56. 59. 83. 37. 70. 80. 86. 62. 79. 45.], average: 61.79
['Test Stats '] top1_per_class accuracy is: [91. 50. 73. 28. 27. 60. 63. 72. 85. 60. 37. 91. 74. 61. 60. 46. 45. 90. 48. 53. 78. 56. 58. 87. 80. 54. 54. 29. 64. 50. 73. 60. 35. 39. 35. 88. 72. 55. 35. 74. 52. 62. 75. 66. 29. 39. 83. 92. 91. 67. 43. 40. 99. 95. 83. 45. 80. 77. 86. 82. 87. 68. 86. 49. 51. 34. 65. 30. 95. 66. 89. 92. 40. 35. 32. 76. 79. 31. 31. 48. 34. 35. 85. 62. 50. 65. 76. 77. 78. 54. 55. 58. 85. 38. 71. 77. 88. 60. 75. 52.], average: 62.35
['Test Stats '] top1_per_class accuracy is: [88. 42. 71. 31. 30. 60. 66. 73. 90. 62. 45. 91. 68. 61. 59. 47. 54. 88. 49. 54. 79. 61. 55. 88. 77. 44. 59. 37. 74. 52. 72. 57. 38. 39. 37. 87. 73. 51. 36. 73. 50. 60. 73. 64. 29. 36. 82. 89. 91. 72. 41. 46. 98. 96. 83. 45. 79. 76. 86. 86. 93. 75. 86. 51. 45. 33. 64. 35. 95. 62. 86. 93. 39. 32. 34. 74. 74. 39. 35. 55. 36. 35. 86. 60. 44. 62. 73. 75. 77. 52. 46. 58. 83. 33. 70. 77. 81. 59. 72. 51.], average: 62.3
['Test Stats '] top1_per_class accuracy is: [90. 53. 73. 30. 24. 64. 71. 73. 90. 67. 47. 93. 71. 59. 61. 38. 60. 88. 53. 49. 80. 54. 52. 88. 85. 56. 50. 44. 77. 56. 68. 56. 43. 41. 35. 87. 69. 55. 26. 78. 49. 64. 73. 65. 38. 34. 85. 90. 91. 67. 38. 41. 98. 94. 84. 40. 79. 77. 83. 82. 90. 79. 86. 52. 45. 29. 64. 40. 95. 61. 86. 94. 39. 35. 37. 77. 78. 30. 38. 51. 33. 36. 84. 57. 50. 64. 77. 74. 75. 59. 52. 67. 81. 41. 78. 74. 81. 59. 74. 49.], average: 62.97
['Test Stats '] top1_per_class accuracy is: [86. 55. 69. 23. 26. 66. 67. 78. 87. 67. 45. 89. 71. 58. 62. 47. 55. 92. 54. 53. 81. 55. 51. 86. 82. 57. 51. 36. 74. 52. 69. 62. 41. 38. 38. 88. 73. 57. 33. 76. 45. 65. 66. 63. 34. 39. 79. 90. 91. 63. 46. 35. 97. 94. 86. 40. 78. 77. 88. 78. 89. 76. 87. 48. 49. 35. 67. 43. 94. 60. 88. 95. 45. 36. 39. 76. 77. 29. 32. 43. 40. 40. 85. 55. 51. 67. 77. 78. 73. 62. 48. 68. 85. 38. 80. 74. 78. 55. 72. 48.], average: 62.86
['Test Stats '] top1_per_class accuracy is: [90. 49. 66. 26. 33. 69. 65. 75. 86. 65. 41. 85. 71. 58. 64. 49. 49. 91. 51. 54. 80. 56. 52. 85. 80. 56. 54. 33. 70. 50. 59. 59. 39. 34. 41. 89. 74. 53. 33. 70. 49. 69. 68. 68. 37. 35. 77. 91. 93. 69. 46. 38. 97. 96. 84. 45. 79. 76. 87. 77. 88. 74. 86. 56. 53. 32. 69. 42. 94. 66. 88. 92. 41. 39. 41. 81. 77. 28. 29. 44. 40. 43. 86. 60. 54. 76. 75. 77. 72. 66. 46. 66. 81. 37. 77. 71. 81. 60. 72. 44.], average: 62.89
['Test Stats '] top1_per_class accuracy is: [89. 49. 70. 22. 29. 67. 67. 78. 85. 64. 38. 88. 75. 60. 63. 45. 45. 91. 50. 58. 74. 53. 56. 85. 85. 58. 53. 45. 68. 50. 69. 60. 41. 40. 36. 86. 76. 53. 32. 78. 55. 66. 69. 63. 33. 32. 80. 90. 90. 66. 41. 41. 98. 96. 86. 45. 75. 74. 89. 79. 89. 70. 86. 47. 51. 34. 65. 42. 94. 59. 87. 91. 42. 38. 39. 79. 78. 28. 32. 49. 34. 39. 86. 52. 52. 71. 78. 76. 72. 61. 42. 65. 87. 40. 75. 73. 82. 60. 71. 49.], average: 62.64
['Test Stats '] top1_per_class accuracy is: [90. 50. 73. 20. 32. 74. 76. 75. 88. 66. 45. 90. 71. 61. 69. 48. 44. 86. 52. 53. 75. 48. 58. 83. 77. 55. 60. 40. 71. 52. 71. 59. 42. 30. 35. 88. 70. 49. 37. 71. 51. 59. 68. 64. 34. 37. 83. 89. 87. 64. 40. 45. 98. 95. 81. 44. 78. 80. 90. 82. 85. 70. 82. 48. 47. 30. 61. 40. 94. 61. 85. 91. 43. 37. 29. 80. 76. 32. 35. 52. 37. 31. 83. 66. 54. 66. 76. 76. 67. 59. 54. 66. 82. 40. 76. 67. 84. 57. 78. 49.], average: 62.49
['Test Stats '] top1_per_class accuracy is: [84. 61. 73. 24. 42. 64. 75. 74. 90. 61. 45. 92. 73. 61. 72. 49. 44. 88. 55. 55. 71. 46. 57. 88. 80. 53. 55. 35. 72. 49. 75. 55. 44. 38. 38. 89. 65. 48. 32. 70. 51. 61. 70. 69. 32. 37. 81. 88. 93. 68. 37. 35. 96. 90. 84. 49. 77. 69. 89. 80. 84. 71. 87. 53. 47. 28. 62. 44. 97. 57. 85. 92. 49. 35. 22. 79. 83. 33. 31. 44. 28. 30. 85. 51. 52. 60. 78. 70. 71. 55. 55. 68. 83. 32. 68. 68. 80. 55. 77. 48.], average: 61.95
['Test Stats '] top1_per_class accuracy is: [88. 58. 71. 28. 37. 76. 69. 73. 89. 70. 54. 90. 76. 58. 70. 42. 59. 88. 48. 51. 79. 46. 55. 88. 82. 61. 51. 33. 73. 49. 80. 58. 44. 38. 36. 85. 76. 51. 32. 73. 42. 62. 74. 69. 31. 31. 81. 89. 93. 68. 42. 36. 96. 95. 83. 46. 79. 77. 89. 76. 90. 73. 85. 47. 46. 33. 62. 45. 97. 59. 86. 93. 47. 34. 31. 76. 81. 34. 30. 45. 35. 40. 84. 57. 58. 65. 75. 65. 75. 60. 51. 69. 83. 39. 78. 73. 78. 58. 77. 49.], average: 63.07
['Test Stats '] top1_per_class accuracy is: [87. 59. 71. 23. 40. 66. 66. 68. 88. 69. 53. 86. 73. 58. 65. 46. 60. 92. 48. 59. 75. 53. 57. 85. 82. 54. 50. 31. 75. 50. 71. 59. 43. 43. 38. 84. 77. 58. 37. 73. 46. 61. 72. 67. 36. 30. 80. 89. 90. 69. 44. 36. 98. 95. 81. 42. 79. 74. 86. 80. 93. 74. 82. 48. 48. 35. 62. 48. 96. 63. 86. 93. 41. 37. 39. 76. 82. 24. 33. 42. 40. 39. 84. 54. 50. 71. 74. 77. 74. 60. 44. 71. 82. 37. 72. 72. 78. 59. 75. 44.], average: 62.86
['Test Stats '] top1_per_class accuracy is: [89. 54. 73. 20. 36. 65. 66. 78. 85. 64. 52. 87. 67. 54. 64. 49. 47. 85. 50. 64. 75. 64. 60. 86. 84. 54. 47. 39. 70. 54. 73. 63. 40. 50. 38. 84. 77. 51. 42. 77. 55. 65. 69. 63. 38. 26. 79. 89. 90. 69. 42. 39. 98. 97. 80. 48. 78. 77. 87. 82. 92. 73. 83. 51. 47. 31. 64. 41. 96. 67. 84. 93. 38. 38. 40. 74. 78. 25. 39. 43. 39. 47. 81. 62. 50. 73. 78. 78. 74. 65. 41. 65. 80. 36. 70. 75. 77. 55. 75. 46.], average: 63.12
['Test Stats '] top1_per_class accuracy is: [91. 51. 73. 21. 32. 65. 67. 80. 83. 56. 46. 89. 70. 56. 64. 54. 34. 87. 45. 64. 78. 61. 59. 83. 84. 54. 52. 39. 68. 51. 74. 67. 36. 28. 44. 83. 72. 48. 43. 73. 56. 60. 66. 62. 38. 29. 80. 92. 91. 61. 43. 40. 98. 96. 82. 47. 78. 77. 87. 82. 87. 68. 84. 51. 49. 34. 66. 38. 96. 65. 86. 90. 38. 32. 43. 76. 77. 32. 32. 55. 39. 41. 84. 57. 46. 68. 78. 79. 72. 63. 45. 63. 83. 38. 68. 81. 81. 56. 74. 51.], average: 62.56
['Test Stats '] top1_per_class accuracy is: [91. 54. 70. 24. 31. 67. 70. 79. 84. 63. 45. 89. 75. 60. 68. 48. 43. 93. 50. 55. 78. 56. 54. 79. 82. 57. 51. 36. 74. 48. 68. 64. 37. 29. 43. 86. 76. 55. 38. 69. 55. 64. 66. 62. 34. 34. 79. 92. 91. 56. 43. 39. 98. 96. 88. 43. 81. 73. 89. 82. 86. 74. 84. 48. 52. 45. 64. 37. 96. 68. 89. 86. 38. 34. 43. 78. 77. 32. 27. 51. 42. 40. 86. 56. 56. 67. 78. 72. 73. 63. 52. 64. 85. 28. 77. 74. 84. 56. 78. 50.], average: 62.94
['Test Stats '] top1_per_class accuracy is: [89. 56. 73. 21. 30. 73. 72. 78. 89. 67. 45. 88. 72. 67. 67. 52. 48. 91. 57. 63. 75. 60. 55. 81. 80. 58. 50. 33. 78. 50. 66. 66. 40. 35. 44. 85. 78. 57. 45. 75. 51. 61. 65. 62. 34. 21. 80. 90. 94. 54. 40. 35. 98. 94. 86. 43. 81. 74. 90. 82. 87. 72. 83. 50. 51. 37. 64. 41. 97. 64. 89. 86. 33. 39. 34. 76. 81. 27. 28. 46. 38. 35. 83. 58. 55. 64. 77. 71. 75. 55. 58. 66. 83. 31. 77. 71. 80. 55. 74. 49.], average: 62.84
['Test Stats '] top1_per_class accuracy is: [88. 56. 73. 27. 31. 62. 70. 72. 88. 67. 49. 87. 70. 62. 61. 42. 51. 85. 50. 52. 72. 51. 53. 88. 79. 55. 48. 40. 73. 54. 60. 60. 41. 47. 46. 86. 83. 49. 30. 78. 49. 62. 63. 68. 37. 27. 81. 89. 91. 67. 42. 38. 98. 93. 84. 47. 79. 74. 89. 81. 90. 76. 84. 57. 53. 39. 62. 41. 96. 66. 87. 92. 44. 41. 39. 78. 82. 29. 33. 49. 41. 37. 86. 63. 50. 66. 79. 76. 76. 60. 44. 62. 83. 34. 72. 76. 78. 61. 76. 43.], average: 62.96
['Test Stats '] top1_per_class accuracy is: [90. 50. 72. 33. 32. 54. 71. 74. 87. 67. 48. 89. 59. 60. 59. 43. 47. 86. 51. 53. 72. 51. 57. 88. 80. 49. 49. 34. 72. 54. 67. 56. 39. 37. 41. 87. 83. 47. 31. 83. 54. 62. 73. 70. 34. 31. 80. 89. 89. 68. 45. 37. 96. 92. 84. 46. 80. 74. 87. 81. 85. 71. 85. 50. 47. 37. 62. 42. 96. 67. 88. 93. 41. 43. 44. 75. 77. 35. 27. 53. 39. 37. 88. 57. 48. 65. 84. 78. 82. 61. 47. 62. 84. 33. 67. 75. 77. 62. 76. 48.], average: 62.62
['Test Stats '] top1_per_class accuracy is: [87. 49. 70. 26. 35. 65. 72. 76. 89. 63. 41. 89. 67. 61. 67. 45. 42. 90. 54. 52. 70. 52. 60. 87. 82. 54. 46. 32. 70. 54. 75. 59. 37. 33. 36. 88. 74. 49. 26. 79. 56. 61. 69. 66. 37. 30. 80. 89. 93. 67. 43. 36. 97. 91. 87. 50. 77. 69. 89. 81. 87. 69. 86. 47. 45. 34. 62. 36. 97. 64. 90. 93. 47. 36. 38. 79. 75. 32. 26. 43. 31. 33. 88. 51. 46. 66. 79. 77. 74. 54. 54. 63. 87. 34. 68. 79. 75. 63. 72. 49.], average: 62.0
['Test Stats '] top1_per_class accuracy is: [89. 48. 71. 28. 36. 63. 67. 78. 83. 64. 44. 88. 71. 61. 65. 46. 46. 92. 51. 58. 70. 60. 57. 86. 78. 49. 50. 29. 67. 53. 75. 60. 40. 34. 29. 86. 71. 52. 32. 75. 51. 60. 72. 70. 32. 33. 79. 89. 93. 71. 37. 40. 97. 92. 85. 47. 80. 74. 84. 79. 90. 73. 88. 46. 49. 34. 60. 43. 97. 64. 89. 92. 41. 45. 37. 79. 81. 32. 25. 47. 28. 38. 88. 59. 46. 67. 80. 76. 74. 61. 44. 69. 85. 29. 70. 79. 78. 60. 71. 45.], average: 62.26
['Test Stats '] top1_per_class accuracy is: [90. 51. 72. 22. 34. 52. 70. 80. 85. 65. 49. 89. 70. 64. 66. 53. 51. 90. 54. 61. 72. 64. 54. 87. 81. 51. 47. 35. 70. 53. 69. 62. 36. 44. 33. 89. 70. 55. 43. 72. 49. 59. 63. 58. 38. 31. 82. 89. 93. 67. 38. 42. 97. 93. 87. 46. 80. 72. 88. 81. 92. 75. 86. 45. 48. 32. 61. 46. 96. 62. 89. 89. 42. 42. 39. 78. 78. 32. 26. 45. 30. 37. 88. 58. 47. 71. 77. 75. 65. 59. 47. 67. 85. 38. 75. 77. 78. 51. 72. 49.], average: 62.57
['Test Stats '] top1_per_class accuracy is: [89. 56. 73. 26. 37. 59. 66. 76. 84. 67. 46. 90. 69. 61. 59. 50. 48. 91. 46. 59. 74. 53. 53. 86. 75. 52. 45. 36. 74. 49. 75. 59. 36. 27. 38. 89. 69. 49. 35. 70. 56. 58. 71. 65. 39. 32. 86. 89. 93. 60. 37. 42. 97. 93. 83. 56. 84. 73. 87. 84. 85. 74. 85. 49. 49. 25. 64. 47. 97. 61. 86. 88. 44. 42. 36. 77. 83. 35. 29. 47. 27. 40. 88. 56. 48. 68. 76. 75. 76. 63. 55. 64. 83. 30. 70. 78. 82. 57. 77. 47.], average: 62.44
['Test Stats '] top1_per_class accuracy is: [92. 55. 72. 25. 30. 51. 61. 73. 84. 71. 53. 88. 68. 60. 57. 55. 51. 86. 44. 60. 67. 51. 52. 90. 77. 47. 52. 29. 74. 50. 79. 60. 40. 30. 38. 87. 72. 49. 36. 71. 54. 61. 71. 67. 28. 37. 82. 91. 90. 66. 38. 40. 98. 95. 82. 47. 85. 79. 89. 87. 90. 72. 85. 50. 54. 28. 67. 37. 95. 57. 88. 91. 40. 41. 36. 83. 75. 42. 25. 48. 31. 41. 86. 61. 40. 63. 75. 76. 73. 61. 56. 68. 81. 28. 62. 75. 82. 58. 77. 51.], average: 62.23
['Test Stats '] top1_per_class accuracy is: [92. 55. 71. 26. 34. 60. 63. 75. 88. 68. 40. 87. 72. 63. 62. 51. 44. 86. 42. 52. 69. 52. 51. 87. 78. 50. 55. 36. 61. 54. 75. 58. 45. 25. 33. 86. 75. 51. 31. 70. 53. 62. 68. 64. 37. 40. 80. 90. 93. 59. 43. 41. 99. 97. 80. 44. 83. 77. 91. 85. 86. 69. 84. 48. 49. 40. 63. 37. 93. 54. 87. 91. 40. 36. 40. 78. 80. 37. 38. 51. 36. 38. 87. 66. 43. 66. 77. 80. 73. 55. 60. 66. 80. 42. 67. 72. 79. 58. 74. 52.], average: 62.31
['Test Stats '] top1_per_class accuracy is: [92. 53. 73. 32. 32. 67. 61. 74. 85. 68. 43. 88. 69. 58. 60. 51. 42. 92. 48. 52. 76. 53. 48. 90. 79. 54. 49. 40. 61. 51. 74. 60. 39. 40. 33. 85. 79. 53. 34. 66. 47. 62. 73. 69. 36. 28. 83. 88. 94. 60. 48. 43. 95. 96. 84. 39. 79. 78. 90. 77. 90. 69. 86. 45. 46. 39. 67. 41. 94. 60. 87. 91. 36. 35. 45. 73. 81. 29. 34. 43. 39. 43. 88. 60. 48. 71. 73. 78. 77. 62. 53. 68. 85. 43. 82. 74. 73. 62. 74. 50.], average: 62.67
['Test Stats '] top1_per_class accuracy is: [92. 50. 72. 26. 33. 65. 64. 77. 87. 70. 45. 84. 75. 59. 65. 46. 53. 92. 57. 53. 79. 56. 50. 89. 80. 53. 45. 43. 72. 55. 69. 59. 42. 40. 32. 86. 74. 60. 34. 68. 46. 65. 62. 59. 37. 27. 82. 90. 94. 62. 43. 43. 97. 94. 85. 41. 79. 77. 86. 80. 93. 74. 85. 44. 48. 33. 64. 45. 96. 57. 86. 92. 39. 39. 39. 80. 78. 28. 37. 40. 33. 41. 89. 60. 45. 71. 72. 77. 69. 64. 48. 64. 88. 44. 77. 74. 75. 50. 74. 46.], average: 62.58
['Test Stats '] top1_per_class accuracy is: [89. 48. 75. 25. 33. 75. 66. 76. 85. 71. 45. 88. 75. 64. 67. 49. 57. 92. 49. 54. 78. 60. 50. 89. 82. 57. 53. 43. 71. 58. 65. 63. 36. 41. 42. 89. 71. 63. 37. 67. 41. 65. 64. 58. 43. 39. 84. 89. 90. 68. 42. 39. 99. 94. 84. 38. 74. 75. 86. 78. 86. 74. 88. 55. 50. 28. 73. 36. 95. 60. 87. 91. 38. 38. 33. 75. 80. 32. 46. 47. 29. 35. 88. 59. 55. 63. 72. 72. 64. 57. 52. 61. 85. 45. 79. 77. 83. 53. 77. 46.], average: 63.12
['Test Stats '] top1_per_class accuracy is: [90. 56. 72. 25. 39. 73. 68. 75. 88. 68. 50. 87. 70. 60. 64. 44. 49. 91. 50. 49. 76. 53. 49. 89. 79. 60. 48. 33. 72. 55. 76. 59. 37. 37. 41. 85. 72. 63. 35. 64. 48. 65. 69. 61. 39. 34. 83. 89. 95. 66. 42. 37. 99. 97. 85. 47. 77. 74. 89. 80. 90. 72. 85. 54. 51. 30. 69. 42. 96. 59. 89. 92. 46. 37. 37. 79. 81. 25. 33. 39. 32. 38. 85. 58. 54. 66. 77. 73. 68. 61. 54. 65. 82. 34. 78. 78. 81. 54. 77. 45.], average: 62.93
['Test Stats '] top1_per_class accuracy is: [92. 47. 71. 27. 37. 61. 60. 69. 85. 66. 53. 88. 67. 63. 59. 53. 53. 87. 41. 60. 77. 62. 52. 90. 78. 53. 51. 32. 76. 56. 72. 67. 40. 43. 35. 86. 70. 58. 44. 66. 50. 61. 71. 67. 38. 32. 84. 92. 89. 67. 42. 43. 99. 99. 85. 46. 79. 77. 86. 83. 92. 76. 83. 55. 51. 29. 64. 38. 95. 61. 86. 94. 42. 35. 32. 80. 77. 32. 37. 43. 27. 36. 87. 66. 45. 65. 75. 73. 73. 62. 58. 65. 81. 36. 76. 72. 82. 59. 77. 49.], average: 63.03
['Test Stats '] top1_per_class accuracy is: [91. 49. 74. 32. 37. 70. 55. 73. 84. 62. 48. 89. 66. 57. 59. 49. 43. 87. 39. 54. 77. 56. 58. 90. 80. 58. 43. 31. 70. 57. 73. 63. 45. 41. 35. 88. 75. 51. 35. 69. 54. 62. 73. 75. 35. 27. 84. 87. 90. 70. 43. 37. 96. 95. 89. 42. 77. 75. 85. 72. 87. 68. 86. 46. 46. 30. 61. 44. 96. 67. 89. 96. 42. 39. 34. 76. 76. 32. 29. 41. 34. 41. 91. 54. 49. 66. 78. 76. 72. 63. 52. 65. 87. 39. 77. 75. 77. 61. 78. 50.], average: 62.51
['Test Stats '] top1_per_class accuracy is: [91. 57. 72. 32. 30. 66. 63. 72. 87. 61. 45. 86. 67. 65. 58. 46. 39. 88. 52. 52. 81. 56. 54. 86. 80. 54. 48. 36. 62. 56. 70. 62. 42. 28. 36. 85. 76. 58. 33. 69. 56. 62. 71. 74. 38. 31. 83. 88. 91. 69. 49. 39. 96. 96. 85. 41. 80. 72. 87. 81. 82. 66. 85. 46. 50. 41. 61. 40. 97. 60. 89. 92. 36. 35. 42. 78. 80. 32. 31. 46. 41. 31. 87. 61. 49. 56. 77. 74. 72. 57. 55. 66. 84. 35. 74. 75. 82. 58. 76. 51.], average: 62.4
['Test Stats '] top1_per_class accuracy is: [89. 56. 71. 31. 30. 68. 70. 73. 89. 68. 50. 86. 66. 68. 67. 40. 43. 93. 52. 47. 80. 51. 54. 90. 79. 58. 45. 33. 70. 56. 70. 60. 43. 41. 38. 82. 80. 59. 31. 70. 54. 60. 72. 68. 36. 32. 78. 89. 95. 68. 46. 37. 98. 92. 84. 40. 81. 71. 91. 81. 84. 66. 81. 48. 53. 35. 70. 40. 98. 62. 87. 91. 33. 40. 38. 80. 81. 34. 29. 46. 38. 33. 81. 57. 53. 60. 82. 76. 71. 59. 61. 70. 82. 32. 69. 76. 76. 55. 72. 51.], average: 62.7
['Test Stats '] top1_per_class accuracy is: [90. 48. 70. 30. 24. 66. 74. 78. 89. 61. 48. 86. 63. 64. 69. 43. 45. 90. 53. 48. 75. 53. 61. 87. 83. 57. 44. 33. 67. 48. 65. 60. 39. 31. 39. 87. 75. 51. 26. 72. 56. 64. 73. 72. 34. 29. 78. 90. 95. 60. 38. 39. 98. 95. 85. 40. 81. 74. 90. 80. 87. 64. 82. 46. 51. 30. 68. 36. 99. 66. 85. 91. 31. 35. 33. 79. 81. 37. 31. 42. 30. 34. 86. 60. 48. 69. 79. 83. 74. 61. 58. 64. 81. 38. 69. 71. 83. 61. 74. 47.], average: 62.07
['Test Stats '] top1_per_class accuracy is: [92. 49. 76. 33. 29. 69. 61. 72. 82. 66. 52. 88. 67. 56. 61. 46. 53. 90. 47. 56. 79. 56. 51. 87. 83. 56. 47. 27. 75. 54. 72. 60. 40. 46. 34. 84. 76. 54. 34. 71. 47. 65. 71. 73. 30. 39. 82. 91. 90. 66. 41. 46. 99. 95. 85. 42. 81. 75. 87. 85. 89. 74. 85. 45. 49. 30. 61. 44. 95. 61. 86. 91. 36. 35. 37. 76. 81. 40. 35. 53. 33. 35. 87. 65. 50. 67. 76. 79. 76. 61. 47. 63. 85. 33. 78. 71. 81. 57. 81. 52.], average: 63.01
['Test Stats '] top1_per_class accuracy is: [91. 46. 73. 30. 34. 70. 58. 72. 86. 68. 51. 90. 68. 55. 61. 44. 47. 89. 47. 53. 84. 49. 52. 89. 82. 54. 52. 28. 75. 52. 72. 57. 36. 29. 30. 88. 74. 52. 33. 71. 48. 68. 71. 71. 28. 37. 82. 90. 89. 64. 38. 49. 97. 98. 85. 48. 82. 76. 88. 82. 88. 72. 85. 42. 48. 32. 64. 39. 95. 62. 85. 90. 40. 33. 32. 76. 79. 37. 31. 46. 30. 42. 87. 65. 50. 75. 77. 75. 73. 68. 44. 60. 85. 35. 76. 79. 77. 59. 80. 50.], average: 62.46
['Test Stats '] top1_per_class accuracy is: [90. 56. 75. 28. 32. 68. 66. 74. 85. 62. 48. 90. 67. 58. 59. 44. 48. 93. 47. 52. 81. 50. 50. 84. 82. 57. 56. 41. 75. 53. 72. 56. 39. 25. 33. 88. 76. 53. 33. 68. 49. 64. 64. 71. 38. 41. 84. 91. 90. 55. 43. 40. 98. 95. 83. 45. 84. 75. 89. 83. 82. 68. 84. 43. 51. 31. 64. 45. 98. 61. 87. 87. 42. 36. 36. 75. 78. 41. 35. 47. 39. 40. 85. 64. 54. 69. 73. 70. 73. 58. 57. 66. 85. 40. 76. 74. 85. 57. 80. 47.], average: 62.79
['Test Stats '] top1_per_class accuracy is: [88. 55. 77. 21. 34. 68. 73. 73. 84. 63. 42. 88. 72. 59. 62. 45. 48. 94. 52. 52. 80. 54. 58. 83. 80. 53. 48. 32. 70. 51. 76. 63. 38. 35. 34. 89. 75. 53. 40. 74. 55. 63. 69. 67. 32. 32. 83. 87. 91. 63. 44. 46. 98. 97. 80. 51. 84. 74. 87. 84. 84. 66. 79. 43. 48. 34. 62. 46. 96. 59. 86. 89. 49. 37. 40. 78. 78. 31. 31. 39. 42. 38. 85. 65. 54. 69. 81. 76. 73. 62. 52. 65. 83. 34. 71. 76. 81. 61. 76. 46.], average: 62.88
['Test Stats '] top1_per_class accuracy is: [90. 53. 75. 21. 39. 58. 66. 68. 88. 62. 42. 89. 70. 65. 56. 48. 49. 86. 49. 54. 78. 53. 53. 86. 78. 51. 48. 33. 73. 50. 75. 59. 40. 46. 35. 90. 76. 53. 39. 72. 50. 65. 66. 64. 36. 31. 83. 87. 95. 65. 47. 40. 97. 96. 82. 51. 79. 77. 88. 79. 88. 72. 80. 45. 48. 36. 65. 47. 96. 56. 86. 93. 52. 41. 40. 78. 80. 35. 30. 44. 38. 34. 87. 68. 44. 66. 77. 70. 72. 58. 54. 68. 83. 33. 68. 78. 81. 62. 78. 52.], average: 62.77
['Test Stats '] top1_per_class accuracy is: [92. 51. 74. 24. 36. 62. 69. 71. 84. 66. 47. 88. 75. 61. 63. 45. 47. 90. 50. 53. 79. 54. 54. 86. 74. 55. 50. 31. 75. 53. 73. 58. 40. 44. 38. 87. 70. 52. 33. 70. 50. 66. 65. 66. 35. 37. 81. 91. 92. 67. 41. 43. 98. 94. 85. 49. 80. 78. 89. 77. 89. 71. 86. 48. 51. 30. 69. 46. 98. 57. 88. 95. 43. 40. 35. 76. 78. 40. 30. 51. 37. 38. 88. 64. 44. 66. 77. 74. 69. 58. 53. 67. 87. 37. 73. 75. 80. 57. 80. 51.], average: 63.04
