['Test Stats '] top1_per_class accuracy is: [82. 37. 68. 28. 20. 57. 57. 64. 82. 60. 47. 81. 59. 49. 50. 37. 45. 86. 40. 55. 67. 47. 41. 85. 69. 55. 41. 22. 62. 45. 67. 57. 24. 30. 24. 81. 49. 39. 26. 55. 30. 68. 61. 65. 18. 26. 70. 86. 80. 59. 26. 20. 98. 92. 79. 33. 71. 74. 74. 72. 81. 55. 76. 40. 43. 28. 50. 40. 93. 62. 85. 89. 32. 37. 22. 69. 68. 28. 32. 31. 22. 30. 84. 61. 35. 45. 60. 63. 64. 54. 39. 58. 79. 24. 60. 70. 74. 60. 64. 30.], average: 54.29
['Test Stats '] top1_per_class accuracy is: [80. 41. 66. 29. 21. 59. 52. 61. 84. 59. 42. 77. 55. 54. 45. 36. 46. 80. 39. 52. 68. 46. 41. 86. 66. 53. 38. 31. 58. 44. 59. 55. 22. 31. 22. 78. 40. 35. 32. 58. 31. 63. 58. 67. 21. 23. 67. 88. 82. 63. 22. 22. 96. 87. 81. 29. 74. 75. 81. 78. 81. 54. 83. 42. 45. 21. 52. 39. 88. 64. 87. 90. 28. 39. 11. 65. 67. 24. 35. 28. 14. 25. 85. 56. 36. 47. 60. 63. 59. 49. 49. 66. 84. 26. 58. 67. 77. 61. 64. 27.], average: 53.65
['Test Stats '] top1_per_class accuracy is: [84. 41. 67. 29. 23. 59. 62. 66. 78. 60. 46. 81. 59. 45. 50. 41. 48. 79. 46. 58. 64. 52. 41. 84. 74. 50. 37. 28. 59. 49. 57. 59. 22. 33. 28. 80. 42. 45. 31. 59. 26. 63. 60. 64. 22. 20. 75. 87. 77. 65. 26. 23. 95. 92. 79. 34. 72. 79. 74. 73. 83. 55. 75. 41. 48. 21. 58. 36. 91. 61. 85. 90. 30. 37. 15. 68. 59. 28. 28. 32. 14. 30. 83. 64. 35. 46. 59. 62. 64. 50. 38. 63. 79. 22. 63. 68. 76. 57. 63. 31.], average: 54.3
['Test Stats '] top1_per_class accuracy is: [89. 37. 70. 26. 21. 56. 59. 64. 85. 58. 45. 85. 57. 53. 47. 29. 51. 84. 41. 51. 71. 47. 44. 88. 65. 57. 32. 21. 59. 44. 67. 53. 21. 29. 28. 83. 51. 41. 23. 63. 30. 64. 62. 64. 20. 20. 76. 89. 82. 65. 29. 28. 98. 92. 74. 36. 74. 81. 75. 78. 80. 52. 74. 43. 50. 38. 54. 35. 92. 65. 82. 89. 35. 33. 21. 65. 67. 25. 27. 31. 19. 30. 77. 67. 41. 50. 65. 63. 67. 49. 49. 63. 76. 15. 64. 71. 75. 59. 64. 29.], average: 54.83
['Test Stats '] top1_per_class accuracy is: [85. 45. 67. 33. 31. 58. 52. 62. 83. 56. 39. 81. 60. 59. 43. 25. 52. 89. 39. 46. 70. 35. 43. 84. 68. 58. 33. 24. 56. 39. 67. 47. 25. 32. 22. 83. 41. 40. 20. 52. 26. 60. 62. 70. 12. 16. 70. 90. 85. 63. 31. 29. 99. 90. 77. 41. 76. 81. 78. 76. 80. 52. 82. 42. 44. 25. 53. 44. 92. 57. 87. 86. 39. 40. 18. 70. 70. 26. 19. 30. 18. 29. 85. 63. 41. 46. 65. 63. 63. 45. 42. 64. 84.  8. 64. 73. 73. 60. 67. 27.], average: 54.12
['Test Stats '] top1_per_class accuracy is: [83. 46. 72. 30. 28. 58. 60. 68. 82. 57. 37. 84. 58. 63. 54. 31. 46. 76. 48. 49. 71. 36. 38. 82. 70. 56. 34. 23. 56. 41. 67. 49. 28. 29. 19. 82. 41. 42. 20. 53. 27. 61. 57. 61. 14. 18. 74. 90. 83. 64. 27. 22. 99. 90. 78. 42. 77. 76. 78. 78. 80. 44. 77. 36. 45. 30. 47. 48. 89. 61. 87. 86. 41. 42. 18. 66. 64. 25. 21. 28. 16. 28. 85. 57. 41. 49. 65. 65. 60. 46. 46. 70. 83. 10. 64. 77. 78. 59. 70. 30.], average: 54.17
['Test Stats '] top1_per_class accuracy is: [85. 43. 69. 34. 28. 56. 61. 69. 83. 55. 38. 83. 57. 56. 54. 40. 48. 72. 44. 49. 69. 40. 39. 83. 70. 51. 38. 38. 62. 45. 70. 50. 28. 25. 23. 79. 53. 37. 19. 52. 29. 61. 57. 64. 25. 23. 68. 89. 84. 64. 33. 21. 97. 92. 75. 41. 69. 76. 78. 75. 80. 54. 72. 34. 41. 34. 49. 44. 92. 66. 84. 86. 39. 39. 26. 67. 64. 26. 27. 28. 19. 35. 84. 65. 40. 52. 61. 58. 60. 48. 39. 64. 80. 23. 63. 73. 79. 59. 65. 29.], average: 54.64
['Test Stats '] top1_per_class accuracy is: [86. 41. 65. 34. 27. 59. 50. 63. 82. 55. 35. 75. 57. 58. 41. 36. 46. 79. 37. 45. 64. 40. 39. 82. 65. 52. 39. 37. 60. 50. 71. 52. 29. 26. 25. 78. 46. 39. 23. 55. 32. 56. 59. 66. 22. 22. 66. 90. 87. 62. 26. 24. 99. 92. 81. 43. 74. 78. 79. 78. 81. 53. 77. 44. 51. 22. 60. 42. 89. 62. 82. 87. 39. 35. 20. 69. 68. 25. 31. 31. 14. 26. 86. 60. 42. 46. 59. 67. 64. 45. 45. 64. 82. 26. 61. 71. 78. 53. 65. 30.], average: 54.31
['Test Stats '] top1_per_class accuracy is: [88. 45. 61. 24. 23. 53. 51. 59. 80. 55. 35. 75. 56. 53. 42. 37. 42. 76. 41. 49. 59. 47. 45. 81. 58. 47. 42. 41. 58. 48. 64. 50. 30. 25. 35. 77. 45. 34. 21. 54. 33. 61. 58. 64. 24. 29. 62. 92. 85. 60. 25. 25. 99. 90. 73. 34. 75. 73. 80. 82. 80. 49. 73. 46. 54. 25. 57. 47. 89. 59. 82. 88. 37. 41. 19. 72. 66. 32. 31. 37. 14. 34. 81. 58. 38. 45. 61. 69. 52. 52. 45. 63. 77. 25. 61. 71. 80. 54. 58. 31.], average: 53.83
['Test Stats '] top1_per_class accuracy is: [87. 45. 69. 23. 25. 64. 45. 56. 82. 55. 38. 78. 56. 59. 44. 36. 45. 83. 36. 48. 61. 43. 43. 85. 59. 56. 43. 37. 59. 45. 65. 49. 26. 30. 29. 80. 58. 41. 23. 57. 28. 61. 56. 57. 27. 28. 68. 91. 83. 62. 32. 24. 98. 88. 77. 41. 74. 76. 84. 82. 80. 48. 77. 51. 51. 31. 53. 43. 93. 61. 82. 85. 39. 41. 21. 74. 68. 35. 24. 35. 20. 29. 82. 61. 42. 46. 61. 67. 54. 49. 43. 59. 79. 21. 64. 70. 80. 48. 64. 29.], average: 54.6
['Test Stats '] top1_per_class accuracy is: [87. 40. 70. 35. 19. 64. 61. 63. 80. 51. 36. 83. 52. 59. 48. 38. 41. 78. 41. 47. 63. 35. 40. 85. 69. 58. 34. 23. 55. 44. 60. 52. 21. 28. 22. 82. 47. 34. 27. 56. 32. 58. 70. 66. 21. 19. 75. 86. 82. 60. 29. 28. 98. 92. 83. 33. 74. 75. 77. 75. 78. 50. 80. 45. 48. 23. 51. 39. 91. 66. 88. 85. 33. 40. 20. 72. 63. 25. 26. 28. 15. 19. 83. 59. 44. 46. 59. 68. 68. 44. 44. 62. 82. 18. 65. 66. 78. 63. 70. 26.], average: 53.91
['Test Stats '] top1_per_class accuracy is: [86. 43. 69. 24. 19. 65. 64. 65. 82. 61. 36. 83. 55. 59. 53. 42. 40. 83. 44. 50. 63. 39. 41. 81. 74. 52. 26. 26. 63. 43. 61. 59. 22. 24. 17. 75. 49. 36. 29. 59. 31. 62. 59. 63. 24. 16. 73. 91. 84. 59. 32. 26. 98. 92. 80. 33. 74. 80. 78. 78. 77. 50. 77. 40. 45. 30. 50. 40. 87. 66. 85. 86. 34. 40. 15. 71. 67. 24. 28. 20. 21. 28. 86. 62. 39. 45. 59. 65. 59. 56. 49. 61. 81. 20. 64. 65. 76. 57. 66. 26.], average: 54.12
['Test Stats '] top1_per_class accuracy is: [ 89.  46.  63.  28.  18.  53.  64.  71.  80.  59.  37.  77.  57.  55.  51.  38.  36.  83.  45.  51.  61.  41.  50.  86.  73.  48.  35.  25.  52.  38.  61.  55.  26.  23.  26.  73.  49.  40.  28.  61.  36.  66.  66.  67.  18.  24.  61.  91.  81.  62.  28.  27. 100.  91.  79.  34.  75.  78.  76.  81.  77.  51.  78.  38.  44.  26.  50.  40.  89.  64.  83.  86.  32.  40.  19.  69.  71.  29.  27.  25.  16.  31.  89.  59.  34.  47.  61.  68.  61.  56.  39.  64.  75.  22.  57.  65.  78.  65.  55.  28.], average: 54.01
['Test Stats '] top1_per_class accuracy is: [92. 42. 69. 26. 25. 61. 57. 62. 82. 58. 37. 81. 61. 51. 52. 32. 41. 83. 40. 51. 70. 41. 43. 86. 73. 53. 39. 28. 55. 46. 65. 50. 19. 26. 20. 78. 48. 42. 24. 58. 38. 63. 68. 65. 21. 26. 66. 89. 80. 53. 28. 35. 97. 94. 74. 38. 71. 81. 75. 77. 77. 56. 71. 33. 45. 23. 51. 43. 94. 59. 85. 86. 34. 40. 20. 65. 73. 31. 29. 31. 17. 28. 85. 67. 44. 44. 60. 70. 64. 45. 34. 59. 72. 26. 61. 73. 74. 64. 63. 30.], average: 54.32
['Test Stats '] top1_per_class accuracy is: [92. 48. 70. 26. 31. 65. 57. 71. 80. 62. 39. 85. 63. 45. 51. 38. 44. 86. 46. 50. 72. 38. 40. 88. 79. 59. 31. 31. 60. 47. 67. 52. 23. 33. 25. 77. 53. 49. 26. 54. 25. 62. 57. 62. 26. 19. 70. 89. 76. 60. 30. 25. 97. 89. 77. 46. 73. 77. 72. 76. 83. 58. 76. 35. 44. 25. 54. 39. 94. 62. 89. 88. 38. 48. 25. 67. 74. 23. 28. 24. 21. 29. 88. 60. 49. 39. 58. 61. 62. 43. 29. 64. 79. 30. 71. 71. 76. 58. 67. 27.], average: 55.17
['Test Stats '] top1_per_class accuracy is: [90. 44. 71. 24. 23. 63. 56. 65. 84. 51. 32. 87. 63. 52. 45. 38. 39. 85. 41. 50. 74. 35. 44. 89. 79. 56. 28. 35. 57. 53. 64. 52. 27. 34. 27. 82. 50. 46. 22. 53. 28. 62. 51. 65. 28. 18. 74. 87. 83. 65. 24. 25. 95. 91. 78. 38. 68. 73. 77. 68. 83. 51. 77. 43. 43. 26. 56. 40. 91. 63. 85. 91. 33. 45. 20. 70. 68. 28. 35. 26. 19. 30. 83. 59. 48. 50. 58. 61. 59. 48. 38. 60. 78. 27. 67. 70. 68. 54. 72. 28.], average: 54.59
['Test Stats '] top1_per_class accuracy is: [85. 48. 62. 28. 26. 53. 57. 71. 85. 50. 36. 76. 62. 49. 50. 40. 38. 78. 48. 53. 69. 38. 44. 85. 75. 54. 39. 28. 51. 41. 68. 53. 30. 34. 21. 79. 48. 38. 24. 51. 31. 64. 54. 65. 16. 24. 62. 84. 77. 66. 23. 22. 95. 86. 76. 38. 66. 73. 75. 67. 82. 52. 74. 37. 45. 26. 52. 47. 92. 67. 83. 88. 36. 43. 22. 71. 65. 36. 23. 31. 18. 34. 84. 56. 40. 55. 61. 66. 57. 56. 36. 60. 77. 21. 65. 75. 66. 59. 56. 27.], average: 53.7
['Test Stats '] top1_per_class accuracy is: [80. 44. 70. 28. 28. 53. 58. 67. 86. 52. 37. 84. 54. 59. 47. 32. 41. 77. 46. 44. 65. 36. 46. 86. 72. 49. 44. 17. 55. 41. 65. 51. 26. 31. 22. 83. 49. 37. 23. 48. 31. 59. 57. 69. 13. 30. 74. 86. 85. 54. 27. 15. 98. 87. 79. 36. 69. 68. 87. 70. 81. 53. 76. 38. 43. 28. 54. 40. 89. 68. 85. 88. 33. 41. 22. 70. 62. 36. 18. 38. 18. 24. 85. 50. 37. 46. 58. 67. 60. 46. 46. 60. 76. 15. 65. 70. 74. 61. 74. 32.], average: 53.54
['Test Stats '] top1_per_class accuracy is: [81. 45. 64. 33. 30. 51. 56. 70. 83. 60. 43. 80. 61. 51. 53. 29. 47. 87. 44. 44. 67. 37. 39. 88. 71. 48. 43. 26. 59. 47. 65. 49. 28. 30. 28. 79. 47. 45. 17. 43. 26. 65. 67. 71. 21. 28. 72. 90. 81. 60. 27. 17. 98. 86. 80. 37. 73. 67. 79. 76. 86. 57. 80. 38. 49. 27. 57. 40. 90. 67. 87. 90. 35. 41. 18. 69. 68. 32. 31. 33. 16. 31. 88. 50. 41. 48. 57. 58. 63. 44. 42. 58. 79. 24. 67. 71. 80. 63. 66. 28.], average: 54.58
['Test Stats '] top1_per_class accuracy is: [82. 41. 68. 36. 21. 64. 50. 69. 82. 54. 42. 84. 57. 51. 46. 31. 43. 83. 36. 44. 67. 42. 41. 85. 69. 56. 33. 26. 58. 49. 65. 43. 28. 33. 23. 81. 52. 39. 16. 50. 38. 62. 73. 69. 22. 21. 72. 90. 82. 52. 26. 20. 97. 89. 83. 35. 74. 71. 80. 81. 79. 55. 81. 36. 43. 36. 53. 40. 90. 65. 90. 88. 32. 42. 24. 70. 69. 26. 34. 31. 19. 31. 87. 54. 42. 47. 63. 71. 68. 48. 44. 63. 81. 26. 66. 69. 79. 66. 72. 25.], average: 54.82
['Test Stats '] top1_per_class accuracy is: [83. 40. 68. 35. 28. 66. 49. 69. 88. 58. 40. 78. 53. 65. 45. 29. 45. 81. 43. 41. 68. 34. 44. 84. 73. 57. 32. 25. 59. 50. 73. 42. 26. 28. 28. 77. 47. 31. 19. 55. 37. 60. 68. 71. 15. 18. 70. 87. 85. 53. 26. 21. 98. 92. 78. 38. 73. 74. 84. 74. 76. 52. 80. 43. 41. 29. 52. 39. 89. 67. 87. 88. 38. 40. 17. 68. 67. 25. 29. 33. 16. 20. 81. 61. 45. 38. 62. 65. 69. 37. 48. 64. 76. 22. 62. 73. 76. 68. 71. 24.], average: 54.16
['Test Stats '] top1_per_class accuracy is: [89. 42. 67. 29. 31. 63. 54. 72. 83. 58. 42. 76. 49. 58. 55. 38. 46. 78. 43. 46. 69. 44. 44. 86. 74. 56. 37. 26. 60. 49. 69. 57. 24. 31. 27. 79. 47. 31. 29. 60. 27. 59. 56. 68. 23. 18. 74. 91. 83. 67. 23. 21. 97. 92. 79. 47. 73. 77. 81. 73. 84. 51. 79. 39. 48. 28. 53. 39. 89. 69. 89. 92. 41. 37. 16. 70. 62. 27. 30. 27. 13. 28. 86. 61. 41. 49. 60. 62. 63. 41. 39. 60. 77. 19. 68. 71. 77. 64. 72. 26.], average: 54.94
['Test Stats '] top1_per_class accuracy is: [89. 41. 64. 22. 23. 55. 54. 73. 82. 61. 42. 80. 55. 51. 55. 42. 48. 81. 43. 52. 61. 47. 41. 87. 76. 44. 32. 39. 61. 58. 68. 61. 24. 30. 38. 78. 48. 38. 27. 62. 25. 63. 46. 62. 28. 16. 65. 91. 80. 63. 22. 25. 98. 92. 78. 40. 75. 79. 81. 78. 81. 52. 78. 46. 53. 30. 64. 47. 92. 62. 85. 88. 37. 46. 16. 71. 66. 28. 37. 28. 14. 27. 84. 59. 31. 45. 61. 65. 58. 44. 34. 54. 75. 33. 64. 68. 76. 42. 64. 25.], average: 54.7
['Test Stats '] top1_per_class accuracy is: [89. 48. 64. 26. 23. 61. 51. 67. 86. 60. 48. 73. 60. 58. 51. 39. 48. 74. 33. 45. 67. 45. 45. 84. 78. 52. 29. 33. 63. 50. 67. 53. 29. 36. 31. 80. 47. 37. 26. 57. 30. 63. 54. 68. 25. 17. 66. 91. 84. 57. 28. 26. 99. 94. 73. 42. 76. 78. 82. 77. 81. 59. 75. 39. 50. 31. 55. 48. 95. 59. 85. 86. 38. 43. 21. 69. 72. 23. 30. 21. 19. 27. 80. 63. 36. 48. 59. 66. 63. 41. 47. 62. 73. 27. 62. 71. 80. 51. 63. 21.], average: 54.82
['Test Stats '] top1_per_class accuracy is: [88. 47. 61. 34. 20. 62. 52. 71. 83. 60. 37. 74. 53. 62. 55. 36. 41. 76. 41. 45. 67. 39. 39. 84. 73. 48. 38. 33. 65. 48. 60. 51. 27. 35. 28. 78. 51. 35. 24. 57. 29. 62. 60. 71. 22. 22. 66. 90. 84. 60. 27. 25. 98. 93. 75. 37. 75. 79. 83. 73. 79. 60. 74. 37. 48. 33. 55. 45. 90. 65. 86. 87. 29. 42. 20. 69. 71. 39. 30. 32. 20. 24. 83. 64. 39. 41. 59. 64. 64. 39. 44. 65. 74. 23. 67. 60. 80. 56. 61. 27.], average: 54.54
['Test Stats '] top1_per_class accuracy is: [87. 48. 63. 40. 16. 63. 47. 70. 79. 53. 33. 77. 62. 52. 46. 33. 33. 83. 35. 49. 67. 40. 56. 86. 75. 50. 36. 25. 55. 32. 65. 53. 27. 41. 22. 79. 52. 41. 25. 64. 34. 62. 69. 74. 14. 20. 73. 88. 82. 61. 29. 22. 99. 90. 81. 33. 74. 77. 77. 70. 82. 48. 77. 34. 43. 34. 50. 47. 95. 64. 87. 89. 28. 47. 24. 68. 75. 29. 26. 31. 21. 29. 84. 60. 41. 47. 63. 71. 69. 41. 36. 71. 78. 15. 65. 59. 77. 68. 70. 26.], average: 54.58
['Test Stats '] top1_per_class accuracy is: [84. 43. 64. 34. 27. 55. 46. 65. 83. 55. 33. 73. 66. 57. 46. 37. 39. 87. 33. 46. 66. 40. 46. 82. 69. 49. 35. 28. 50. 45. 70. 53. 22. 35. 18. 76. 39. 48. 25. 52. 28. 64. 64. 69. 22. 18. 74. 89. 81. 59. 26. 23. 99. 89. 87. 39. 74. 78. 79. 73. 78. 49. 83. 35. 43. 32. 53. 42. 94. 66. 89. 88. 32. 41. 23. 72. 73. 31. 27. 28. 18. 28. 88. 60. 37. 48. 61. 66. 65. 46. 40. 67. 84. 15. 65. 67. 78. 66. 68. 27.], average: 54.29
['Test Stats '] top1_per_class accuracy is: [86. 40. 66. 30. 20. 59. 50. 64. 81. 57. 34. 80. 59. 56. 49. 33. 40. 83. 34. 41. 69. 36. 42. 85. 69. 49. 43. 36. 51. 44. 61. 49. 21. 27. 21. 81. 42. 39. 18. 49. 33. 71. 62. 68. 24. 31. 72. 90. 78. 64. 25. 27. 97. 91. 82. 31. 73. 78. 78. 73. 85. 48. 75. 37. 43. 28. 56. 43. 91. 64. 86. 90. 30. 42. 23. 67. 71. 30. 28. 36. 15. 38. 82. 57. 35. 54. 65. 72. 64. 58. 36. 62. 74. 22. 66. 61. 74. 61. 68. 30.], average: 54.09
['Test Stats '] top1_per_class accuracy is: [91. 40. 74. 29. 13. 63. 56. 68. 78. 56. 29. 88. 63. 50. 53. 25. 39. 78. 42. 41. 66. 34. 50. 81. 72. 52. 40. 36. 47. 45. 60. 52. 21. 32. 19. 86. 51. 38. 16. 56. 36. 62. 62. 63. 24. 24. 82. 90. 78. 57. 23. 34. 97. 94. 75. 37. 76. 79. 77. 74. 80. 44. 76. 43. 47. 27. 54. 42. 90. 67. 83. 87. 32. 44. 25. 66. 70. 28. 34. 34. 17. 29. 79. 64. 38. 50. 65. 67. 63. 50. 28. 64. 73. 19. 63. 62. 79. 56. 77. 26.], average: 54.16
['Test Stats '] top1_per_class accuracy is: [92. 46. 71. 28. 17. 60. 64. 71. 86. 55. 42. 82. 45. 56. 60. 23. 43. 71. 47. 43. 65. 34. 45. 82. 77. 54. 37. 28. 56. 43. 58. 52. 25. 32. 21. 84. 49. 23. 11. 54. 39. 61. 54. 62. 17. 23. 73. 91. 81. 57. 31. 30. 97. 93. 74. 37. 77. 80. 82. 77. 86. 52. 77. 40. 46. 33. 53. 40. 89. 69. 82. 88. 32. 42. 24. 67. 63. 27. 25. 35. 17. 28. 81. 64. 36. 45. 65. 69. 60. 46. 41. 68. 75. 19. 66. 65. 77. 57. 72. 31.], average: 54.2
['Test Stats '] top1_per_class accuracy is: [87. 54. 67. 19. 23. 71. 64. 69. 83. 55. 34. 74. 56. 57. 51. 27. 41. 81. 46. 43. 72. 41. 42. 82. 77. 65. 44. 32. 57. 45. 66. 43. 25. 32. 20. 84. 50. 34. 17. 50. 29. 71. 40. 54. 21. 24. 68. 92. 81. 59. 26. 27. 98. 95. 74. 39. 75. 79. 84. 80. 85. 55. 73. 38. 41. 27. 53. 44. 92. 64. 83. 91. 40. 45. 24. 66. 69. 30. 23. 27. 17. 29. 82. 61. 52. 52. 57. 61. 47. 50. 35. 74. 77. 16. 79. 64. 78. 38. 66. 31.], average: 54.32
['Test Stats '] top1_per_class accuracy is: [85. 45. 67. 27. 31. 74. 48. 66. 81. 57. 33. 76. 54. 55. 46. 36. 39. 80. 35. 50. 75. 49. 42. 83. 72. 68. 44. 39. 56. 49. 69. 52. 24. 37. 15. 79. 51. 36. 22. 53. 29. 72. 53. 61. 30. 21. 62. 91. 83. 58. 26. 22. 98. 93. 74. 44. 74. 77. 83. 77. 86. 52. 70. 39. 42. 23. 52. 38. 91. 62. 84. 87. 46. 35. 22. 65. 66. 38. 31. 29. 17. 25. 82. 59. 55. 44. 52. 61. 58. 52. 38. 63. 79. 25. 81. 68. 76. 46. 58. 30.], average: 54.55
['Test Stats '] top1_per_class accuracy is: [86. 46. 67. 28. 23. 70. 55. 69. 83. 60. 45. 79. 50. 55. 48. 36. 42. 71. 39. 51. 69. 49. 44. 84. 75. 59. 39. 35. 65. 50. 70. 57. 20. 29. 19. 81. 50. 24. 18. 55. 31. 68. 59. 64. 32. 21. 63. 90. 82. 58. 24. 20. 98. 92. 68. 38. 74. 78. 83. 77. 84. 57. 69. 43. 48. 23. 58. 36. 89. 66. 83. 86. 36. 36. 14. 73. 64. 30. 29. 25. 15. 34. 81. 59. 50. 54. 59. 65. 57. 53. 39. 68. 76. 22. 67. 64. 76. 50. 69. 25.], average: 54.47
['Test Stats '] top1_per_class accuracy is: [88. 41. 75. 32. 27. 61. 54. 66. 84. 53. 39. 80. 54. 58. 43. 31. 38. 79. 36. 44. 67. 45. 48. 84. 72. 49. 38. 32. 57. 44. 70. 54. 26. 30. 17. 80. 51. 29. 17. 57. 37. 68. 64. 68. 28. 27. 68. 89. 83. 58. 26. 17. 97. 89. 76. 37. 73. 74. 86. 77. 83. 57. 77. 42. 45. 28. 52. 40. 89. 68. 86. 88. 39. 38. 17. 66. 67. 31. 30. 24. 19. 27. 83. 51. 37. 47. 66. 73. 66. 51. 45. 65. 76. 23. 61. 66. 75. 52. 66. 27.], average: 54.35
['Test Stats '] top1_per_class accuracy is: [88. 32. 73. 25. 24. 56. 59. 68. 86. 52. 34. 84. 64. 53. 47. 44. 35. 86. 36. 54. 68. 52. 47. 84. 72. 57. 38. 21. 56. 39. 67. 55. 19. 26. 25. 85. 52. 45. 31. 51. 37. 62. 59. 66. 11. 30. 72. 88. 81. 57. 31. 27. 97. 92. 69. 42. 72. 73. 85. 74. 82. 53. 70. 49. 51. 34. 53. 37. 91. 59. 79. 87. 40. 36. 20. 72. 71. 33. 22. 33. 21. 21. 79. 56. 38. 33. 61. 67. 65. 48. 41. 60. 71. 14. 57. 70. 73. 51. 71. 28.], average: 54.12
['Test Stats '] top1_per_class accuracy is: [90. 38. 68. 22. 21. 60. 65. 70. 82. 58. 37. 83. 65. 57. 57. 36. 43. 85. 39. 52. 70. 46. 43. 85. 78. 60. 44. 17. 61. 33. 67. 54. 23. 28. 21. 85. 59. 40. 28. 50. 29. 57. 59. 62.  9. 27. 69. 90. 80. 52. 38. 28. 99. 94. 70. 43. 74. 79. 80. 81. 80. 54. 73. 44. 43. 37. 51. 38. 93. 59. 83. 86. 41. 37. 24. 68. 69. 31. 21. 34. 24. 25. 80. 59. 47. 33. 59. 63. 63. 40. 41. 59. 70.  6. 61. 69. 74. 50. 67. 29.], average: 54.25
['Test Stats '] top1_per_class accuracy is: [85. 47. 69. 27. 16. 56. 64. 74. 85. 60. 41. 75. 61. 55. 53. 35. 45. 88. 41. 48. 67. 43. 45. 86. 76. 56. 33. 25. 60. 35. 64. 53. 33. 34. 21. 83. 48. 44. 20. 51. 32. 62. 61. 63. 11. 24. 70. 88. 82. 57. 23. 17. 98. 91. 71. 37. 71. 73. 81. 75. 81. 57. 75. 47. 47. 28. 56. 41. 89. 60. 86. 87. 34. 41. 19. 68. 70. 30. 26. 27. 17. 29. 81. 55. 40. 36. 64. 68. 61. 46. 46. 61. 78. 13. 58. 69. 73. 54. 65. 30.], average: 54.02
['Test Stats '] top1_per_class accuracy is: [86. 51. 70. 33. 17. 57. 59. 76. 85. 53. 34. 79. 61. 56. 52. 34. 41. 80. 43. 43. 69. 39. 44. 86. 77. 51. 34. 31. 54. 45. 59. 54. 35. 34. 22. 80. 51. 41. 18. 50. 35. 68. 71. 66. 23. 23. 65. 88. 79. 67. 23. 18. 96. 88. 73. 35. 71. 73. 80. 73. 85. 54. 73. 43. 43. 26. 51. 47. 89. 64. 83. 89. 29. 48. 21. 67. 69. 28. 29. 23. 17. 40. 81. 57. 42. 49. 66. 66. 61. 51. 42. 69. 77. 21. 65. 64. 70. 60. 66. 23.], average: 54.47
['Test Stats '] top1_per_class accuracy is: [85. 46. 71. 28. 28. 55. 48. 68. 86. 55. 42. 81. 60. 57. 45. 33. 45. 85. 39. 45. 67. 40. 44. 86. 71. 49. 33. 25. 55. 45. 69. 53. 30. 30. 18. 82. 50. 36. 15. 54. 43. 65. 71. 67. 24. 19. 69. 89. 83. 69. 28. 18. 98. 90. 79. 42. 76. 74. 82. 77. 84. 55. 81. 31. 32. 28. 43. 39. 92. 67. 87. 88. 45. 38. 23. 59. 70. 18. 28. 28. 15. 28. 88. 54. 35. 35. 69. 69. 66. 46. 44. 65. 85. 20. 62. 66. 78. 63. 67. 25.], average: 54.33
['Test Stats '] top1_per_class accuracy is: [87. 42. 66. 26. 29. 63. 58. 71. 84. 57. 38. 81. 58. 57. 54. 40. 46. 82. 50. 48. 70. 46. 42. 85. 77. 61. 28. 25. 59. 45. 68. 56. 29. 29. 22. 82. 45. 46. 22. 53. 40. 61. 64. 65. 22. 17. 67. 89. 86. 60. 31. 19. 96. 92. 77. 45. 74. 75. 81. 81. 81. 55. 76. 38. 42. 24. 55. 41. 94. 64. 84. 88. 43. 37. 25. 64. 66. 21. 27. 28. 17. 26. 89. 59. 45. 38. 60. 65. 65. 41. 40. 61. 77. 17. 67. 68. 75. 59. 67. 25.], average: 54.83
['Test Stats '] top1_per_class accuracy is: [87. 39. 66. 32. 23. 61. 54. 64. 81. 54. 38. 81. 61. 55. 48. 31. 40. 83. 41. 41. 69. 41. 46. 86. 76. 61. 30. 30. 57. 42. 67. 49. 27. 36. 29. 85. 46. 45. 19. 52. 35. 69. 70. 72. 28. 17. 68. 91. 83. 64. 24. 20. 97. 94. 76. 39. 70. 75. 79. 76. 82. 58. 76. 48. 52. 24. 58. 39. 91. 65. 84. 87. 39. 36. 20. 77. 72. 18. 34. 25. 12. 33. 88. 59. 45. 50. 59. 68. 66. 50. 36. 61. 76. 26. 67. 68. 77. 67. 69. 22.], average: 55.04
['Test Stats '] top1_per_class accuracy is: [89. 49. 64. 34. 28. 65. 51. 63. 78. 55. 38. 76. 59. 45. 47. 29. 42. 81. 36. 42. 71. 43. 40. 87. 71. 62. 36. 23. 58. 41. 62. 50. 31. 38. 23. 78. 49. 38. 13. 49. 26. 72. 76. 68. 21. 18. 65. 90. 81. 64. 30. 21. 97. 93. 76. 42. 75. 80. 69. 78. 82. 53. 76. 42. 48. 31. 54. 41. 92. 69. 87. 86. 37. 42. 20. 70. 66. 22. 25. 29. 18. 39. 89. 65. 45. 48. 58. 61. 70. 59. 30. 70. 78. 23. 67. 68. 76. 63. 60. 23.], average: 54.58
