['Test Stats '] top1_per_class accuracy is: [86. 45. 69. 19. 18. 65. 60. 71. 81. 61. 45. 75. 59. 56. 56. 37. 45. 83. 44. 49. 74. 46. 41. 82. 72. 63. 45. 32. 66. 47. 60. 58. 29. 32. 20. 76. 57. 43. 28. 50. 25. 61. 50. 51. 20. 32. 69. 89. 82. 54. 37. 37. 96. 92. 76. 35. 71. 79. 85. 77. 78. 56. 79. 38. 27. 25. 46. 38. 95. 66. 85. 86. 34. 38. 30. 64. 69. 38. 29. 43. 18. 20. 86. 58. 42. 44. 56. 55. 52. 45. 37. 66. 82. 24. 74. 73. 73. 42. 67. 31.], average: 54.72
['Test Stats '] top1_per_class accuracy is: [84. 41. 67. 21. 18. 64. 54. 64. 79. 63. 49. 76. 65. 47. 47. 35. 45. 85. 37. 55. 69. 46. 42. 85. 67. 61. 37. 31. 63. 48. 60. 58. 31. 38. 27. 75. 59. 46. 25. 53. 28. 64. 58. 56. 14. 22. 69. 89. 80. 53. 33. 26. 97. 90. 80. 34. 74. 79. 82. 87. 79. 61. 87. 49. 43. 24. 55. 41. 94. 71. 90. 89. 28. 41. 32. 72. 73. 26. 28. 38. 22. 29. 89. 52. 41. 56. 66. 61. 55. 58. 35. 62. 84. 22. 68. 66. 77. 51. 66. 23.], average: 55.36
['Test Stats '] top1_per_class accuracy is: [83. 37. 72. 29. 14. 61. 55. 67. 81. 60. 48. 78. 58. 42. 45. 31. 43. 81. 37. 50. 67. 46. 46. 86. 72. 59. 31. 35. 61. 43. 64. 53. 29. 39. 26. 84. 52. 39. 23. 59. 36. 63. 64. 65. 17. 20. 75. 91. 83. 61. 31. 20. 98. 91. 78. 30. 76. 76. 79. 85. 84. 61. 85. 46. 39. 19. 53. 45. 93. 66. 87. 91. 24. 42. 34. 66. 72. 23. 20. 42. 17. 34. 86. 51. 38. 54. 68. 74. 60. 59. 35. 60. 85. 16. 70. 63. 78. 58. 72. 26.], average: 55.21
['Test Stats '] top1_per_class accuracy is: [86. 47. 76. 20. 18. 61. 65. 71. 83. 61. 51. 87. 64. 51. 55. 21. 43. 85. 47. 43. 68. 28. 43. 88. 78. 57. 34. 34. 64. 43. 68. 45. 34. 24. 34. 87. 53. 40. 16. 55. 32. 54. 55. 55. 18. 24. 76. 87. 82. 61. 29. 25. 97. 94. 75. 40. 71. 73. 81. 79. 82. 63. 81. 49. 49. 21. 56. 45. 95. 68. 83. 87. 35. 44. 33. 70. 72. 23. 22. 32. 18. 29. 83. 51. 38. 49. 66. 65. 52. 44. 38. 66. 77. 20. 68. 73. 76. 50. 76. 26.], average: 55.11
['Test Stats '] top1_per_class accuracy is: [ 88.  40.  70.  19.  14.  60.  60.  69.  83.  62.  48.  83.  63.  50.  54.  30.  45.  87.  48.  49.  68.  43.  46.  85.  78.  56.  29.  30.  61.  39.  67.  55.  30.  35.  26.  87.  59.  39.  23.  56.  34.  60.  56.  59.  13.  23.  72.  92.  81.  54.  31.  33. 100.  95.  71.  32.  79.  79.  81.  83.  80.  64.  81.  48.  45.  24.  53.  38.  95.  71.  79.  86.  27.  43.  29.  69.  74.  28.  18.  32.  19.  28.  79.  60.  35.  47.  69.  64.  51.  48.  40.  56.  71.  17.  66.  68.  78.  53.  74.  26.], average: 54.95
['Test Stats '] top1_per_class accuracy is: [89. 37. 70. 24. 30. 65. 67. 74. 84. 64. 47. 79. 64. 47. 54. 25. 48. 88. 50. 48. 72. 31. 38. 80. 81. 61. 40. 29. 68. 42. 73. 53. 27. 31. 25. 86. 52. 42. 20. 53. 29. 63. 62. 59. 13. 28. 72. 90. 82. 56. 26. 26. 97. 94. 70. 47. 77. 79. 79. 79. 81. 62. 79. 49. 41. 21. 51. 33. 95. 62. 81. 86. 43. 33. 31. 66. 75. 31. 19. 33. 15. 31. 81. 55. 46. 45. 64. 57. 52. 49. 34. 58. 74. 16. 76. 80. 81. 47. 70. 29.], average: 55.18
['Test Stats '] top1_per_class accuracy is: [80. 45. 67. 31. 34. 51. 53. 66. 76. 65. 44. 78. 61. 46. 42. 23. 44. 82. 33. 41. 67. 32. 42. 84. 71. 55. 30. 38. 65. 48. 72. 49. 31. 36. 25. 86. 43. 37. 14. 54. 30. 58. 66. 69. 26. 21. 69. 90. 79. 57. 22. 18. 97. 89. 77. 49. 74. 71. 76. 82. 86. 63. 86. 46. 42. 18. 48. 38. 94. 56. 87. 89. 47. 41. 28. 71. 74. 27. 25. 33. 13. 26. 89. 50. 35. 41. 67. 71. 67. 41. 29. 65. 87. 20. 65. 76. 82. 56. 70. 24.], average: 54.34
['Test Stats '] top1_per_class accuracy is: [82. 43. 62. 20. 19. 55. 58. 71. 76. 62. 37. 79. 65. 50. 48. 27. 42. 82. 42. 46. 65. 42. 45. 85. 72. 56. 32. 32. 60. 41. 64. 49. 31. 41. 30. 83. 44. 40. 16. 50. 35. 61. 55. 60. 17. 27. 70. 92. 83. 63. 27. 21. 98. 91. 77. 37. 79. 74. 78. 83. 85. 61. 85. 52. 57. 22. 56. 49. 95. 66. 88. 89. 29. 46. 25. 74. 75. 31. 23. 30. 21. 28. 87. 51. 39. 45. 68. 68. 58. 45. 34. 64. 82. 22. 68. 63. 83. 51. 68. 25.], average: 54.8
['Test Stats '] top1_per_class accuracy is: [86. 41. 66. 22. 24. 68. 68. 78. 75. 62. 40. 79. 66. 51. 59. 29. 38. 85. 46. 48. 75. 39. 43. 83. 77. 62. 40. 27. 60. 40. 66. 56. 36. 34. 31. 83. 52. 46. 17. 49. 32. 60. 60. 59. 17. 32. 73. 90. 81. 57. 26. 27. 99. 93. 74. 34. 75. 74. 74. 79. 80. 54. 81. 47. 49. 20. 55. 46. 95. 71. 81. 88. 33. 42. 21. 72. 71. 34. 21. 31. 17. 28. 78. 56. 50. 40. 70. 61. 61. 42. 27. 64. 71. 17. 80. 72. 79. 52. 71. 30.], average: 55.21
['Test Stats '] top1_per_class accuracy is: [90. 42. 59. 24. 25. 52. 64. 75. 81. 66. 42. 72. 56. 57. 55. 28. 39. 79. 47. 49. 70. 37. 48. 84. 75. 54. 40. 31. 57. 42. 65. 53. 35. 28. 27. 79. 48. 36. 16. 63. 36. 56. 66. 64. 20. 28. 65. 90. 82. 61. 25. 34. 99. 94. 77. 33. 78. 75. 78. 81. 81. 53. 81. 39. 48. 16. 48. 50. 90. 62. 83. 88. 31. 44. 20. 66. 63. 34. 24. 34. 13. 21. 83. 60. 37. 37. 67. 64. 62. 39. 44. 68. 79. 19. 67. 67. 75. 54. 66. 30.], average: 54.39
['Test Stats '] top1_per_class accuracy is: [90. 33. 59. 18. 25. 76. 59. 71. 74. 62. 43. 73. 58. 44. 48. 28. 42. 82. 38. 52. 79. 47. 47. 85. 71. 66. 39. 27. 64. 40. 69. 61. 24. 39. 25. 75. 51. 42. 24. 62. 29. 56. 59. 58. 15. 31. 65. 91. 78. 58. 32. 30. 99. 93. 75. 43. 81. 76. 77. 79. 81. 56. 80. 43. 45. 25. 54. 40. 95. 62. 82. 88. 37. 32. 28. 72. 67. 29. 20. 38. 20. 22. 79. 58. 55. 45. 62. 61. 53. 43. 36. 52. 78. 11. 77. 72. 75. 49. 67. 28.], average: 54.54
['Test Stats '] top1_per_class accuracy is: [87. 44. 61. 16. 30. 55. 65. 69. 78. 65. 46. 77. 61. 50. 48. 28. 45. 86. 44. 48. 71. 45. 43. 83. 78. 57. 38. 25. 65. 43. 75. 54. 35. 34. 21. 82. 52. 46. 26. 58. 20. 59. 47. 55. 16. 29. 66. 90. 79. 55. 37. 27. 98. 89. 76. 45. 76. 71. 78. 79. 79. 64. 83. 45. 42. 25. 54. 32. 98. 62. 86. 86. 44. 30. 28. 68. 70. 40. 21. 40. 20. 26. 84. 51. 42. 48. 61. 61. 45. 48. 36. 59. 83. 17. 68. 75. 73. 46. 70. 32.], average: 54.68
['Test Stats '] top1_per_class accuracy is: [82. 42. 62. 24. 29. 52. 56. 71. 80. 64. 47. 77. 60. 50. 43. 30. 48. 84. 42. 47. 70. 35. 51. 87. 70. 59. 29. 24. 63. 40. 70. 53. 32. 35. 22. 77. 56. 45. 17. 54. 28. 61. 61. 57. 11. 22. 65. 89. 82. 62. 36. 23. 98. 88. 86. 40. 78. 74. 81. 83. 82. 64. 84. 43. 38. 32. 50. 39. 96. 66. 87. 86. 43. 37. 31. 72. 66. 24. 20. 31. 22. 24. 87. 51. 38. 48. 63. 64. 57. 46. 39. 56. 86. 14. 66. 68. 75. 56. 68. 21.], average: 54.44
['Test Stats '] top1_per_class accuracy is: [82. 44. 67. 16. 33. 57. 62. 77. 77. 59. 41. 82. 58. 47. 54. 30. 41. 79. 43. 48. 74. 40. 43. 88. 78. 60. 31. 30. 59. 44. 67. 53. 32. 34. 26. 83. 48. 42. 20. 51. 27. 66. 53. 53. 20. 20. 67. 90. 77. 59. 29. 23. 99. 90. 83. 47. 78. 70. 74. 82. 84. 56. 87. 46. 43. 25. 52. 45. 94. 65. 88. 86. 44. 42. 26. 69. 70. 19. 28. 26. 16. 34. 88. 50. 41. 55. 58. 59. 54. 56. 33. 62. 84. 20. 76. 69. 78. 50. 73. 22.], average: 54.8
['Test Stats '] top1_per_class accuracy is: [79. 41. 75. 14. 23. 62. 69. 79. 82. 57. 38. 82. 55. 52. 60. 33. 37. 76. 47. 52. 71. 47. 46. 87. 82. 58. 34. 33. 60. 46. 63. 63. 24. 30. 29. 88. 49. 36. 27. 59. 38. 61. 51. 57. 22. 22. 71. 87. 81. 58. 31. 15. 97. 89. 81. 36. 75. 69. 80. 79. 79. 57. 84. 46. 42. 23. 51. 39. 91. 67. 86. 84. 31. 39. 23. 72. 68. 23. 31. 21. 16. 24. 83. 43. 40. 49. 69. 70. 53. 46. 44. 57. 80. 24. 68. 63. 76. 45. 75. 27.], average: 54.54
['Test Stats '] top1_per_class accuracy is: [82. 35. 67. 19. 15. 66. 61. 71. 82. 60. 43. 77. 53. 58. 56. 29. 42. 80. 42. 44. 75. 46. 45. 91. 75. 64. 35. 42. 62. 50. 67. 56. 27. 38. 30. 82. 46. 35. 17. 54. 39. 58. 55. 58. 30. 25. 70. 87. 82. 72. 23. 17. 96. 92. 80. 29. 73. 75. 85. 76. 88. 59. 87. 45. 48. 22. 50. 39. 89. 64. 85. 90. 34. 31. 21. 70. 68. 25. 41. 21. 14. 19. 85. 51. 45. 45. 63. 70. 53. 37. 51. 60. 78. 33. 71. 65. 72. 43. 72. 22.], average: 54.67
['Test Stats '] top1_per_class accuracy is: [86. 43. 68. 26. 11. 69. 65. 80. 78. 56. 42. 80. 53. 51. 63. 30. 32. 77. 50. 44. 76. 37. 47. 80. 73. 65. 36. 37. 57. 46. 69. 48. 28. 30. 28. 82. 62. 32. 15. 55. 34. 56. 63. 61. 19. 25. 71. 90. 80. 55. 34. 30. 97. 93. 77. 24. 76. 74. 83. 81. 78. 53. 80. 36. 50. 30. 49. 42. 92. 68. 85. 86. 25. 40. 33. 72. 68. 28. 26. 27. 27. 27. 85. 49. 50. 51. 69. 73. 57. 48. 47. 58. 77. 21. 72. 61. 74. 52. 75. 31.], average: 55.02
['Test Stats '] top1_per_class accuracy is: [85. 38. 64. 34. 13. 64. 69. 80. 82. 56. 44. 78. 53. 57. 64. 22. 35. 80. 48. 43. 73. 34. 46. 87. 79. 63. 31. 31. 61. 44. 66. 51. 25. 38. 23. 76. 54. 38. 15. 56. 30. 56. 68. 67. 17. 22. 70. 91. 81. 64. 32. 29. 98. 94. 73. 33. 80. 72. 86. 86. 81. 55. 79. 40. 38. 22. 50. 43. 94. 64. 80. 88. 33. 34. 28. 69. 71. 28. 26. 22. 18. 25. 79. 53. 48. 47. 66. 71. 64. 45. 48. 51. 77. 21. 73. 66. 81. 59. 71. 29.], average: 54.86
['Test Stats '] top1_per_class accuracy is: [88. 48. 58. 24.  9. 55. 63. 77. 77. 56. 47. 76. 57. 56. 59. 30. 45. 80. 41. 51. 72. 43. 39. 84. 73. 59. 47. 31. 65. 38. 61. 54. 35. 38. 26. 74. 60. 37. 22. 49. 21. 63. 68. 61. 13. 35. 62. 89. 82. 60. 40. 28. 99. 93. 80. 23. 76. 76. 81. 82. 79. 56. 83. 43. 44. 24. 54. 46. 96. 59. 82. 87. 25. 47. 36. 75. 70. 40. 23. 35. 27. 26. 83. 54. 40. 52. 60. 59. 57. 46. 39. 69. 80. 17. 76. 62. 80. 48. 68. 28.], average: 55.11
['Test Stats '] top1_per_class accuracy is: [88. 52. 63. 29. 18. 45. 67. 83. 76. 58. 43. 78. 60. 54. 65. 24. 41. 91. 49. 46. 70. 43. 41. 82. 80. 52. 42. 30. 66. 38. 65. 47. 36. 32. 32. 76. 50. 49. 16. 53. 27. 62. 65. 62. 12. 27. 68. 88. 77. 58. 28. 24. 98. 92. 74. 31. 75. 76. 81. 81. 79. 54. 84. 49. 62. 20. 58. 42. 93. 60. 83. 88. 30. 43. 22. 78. 72. 30. 19. 32. 15. 30. 83. 52. 34. 50. 64. 68. 60. 45. 34. 64. 77. 13. 69. 69. 80. 51. 70. 25.], average: 54.87
['Test Stats '] top1_per_class accuracy is: [86. 48. 66. 16. 28. 58. 61. 71. 76. 60. 42. 70. 62. 49. 56. 38. 40. 93. 44. 56. 71. 51. 45. 87. 72. 55. 42. 29. 63. 36. 76. 57. 33. 29. 21. 73. 57. 45. 29. 56. 31. 67. 56. 53. 13. 28. 66. 89. 80. 60. 27. 30. 96. 93. 75. 44. 72. 75. 82. 74. 84. 57. 82. 45. 46. 23. 49. 39. 95. 59. 85. 87. 40. 35. 24. 70. 73. 33. 21. 37. 20. 28. 81. 49. 40. 56. 65. 68. 48. 50. 34. 60. 78. 12. 70. 79. 73. 44. 69. 26.], average: 54.92
['Test Stats '] top1_per_class accuracy is: [86. 55. 70. 29. 26. 59. 64. 77. 80. 59. 47. 82. 56. 49. 62. 32. 43. 83. 47. 53. 69. 49. 42. 87. 73. 54. 31. 32. 64. 47. 70. 58. 35. 34. 22. 84. 46. 35. 26. 55. 27. 64. 71. 64. 19. 20. 74. 90. 85. 63. 25. 23. 98. 95. 71. 33. 73. 75. 83. 81. 89. 58. 83. 42. 39. 21. 51. 49. 93. 65. 83. 89. 29. 41. 16. 73. 70. 27. 25. 28. 17. 27. 83. 51. 43. 49. 60. 64. 58. 48. 38. 64. 78. 22. 74. 70. 78. 58. 75. 24.], average: 55.58
['Test Stats '] top1_per_class accuracy is: [87. 52. 67. 27. 21. 65. 59. 71. 73. 65. 50. 76. 62. 45. 54. 26. 47. 87. 44. 50. 73. 44. 43. 87. 74. 61. 28. 30. 67. 45. 64. 53. 37. 38. 33. 80. 43. 33. 18. 55. 28. 63. 66. 62. 20. 17. 72. 91. 81. 55. 25. 21. 98. 92. 81. 29. 76. 70. 76. 84. 88. 62. 87. 55. 56. 23. 60. 42. 93. 64. 83. 91. 34. 40. 20. 74. 70. 21. 26. 32. 16. 27. 87. 49. 46. 55. 63. 62. 55. 50. 40. 61. 80. 19. 77. 73. 79. 54. 69. 29.], average: 55.53
['Test Stats '] top1_per_class accuracy is: [88. 46. 60. 27. 24. 67. 64. 74. 75. 63. 48. 73. 61. 46. 57. 33. 44. 86. 44. 50. 73. 46. 41. 89. 79. 60. 27. 36. 61. 50. 67. 55. 32. 41. 20. 76. 49. 35. 24. 54. 24. 62. 60. 66. 23. 19. 71. 89. 82. 60. 29. 27. 96. 93. 82. 37. 73. 78. 77. 78. 88. 57. 85. 44. 41. 19. 48. 37. 90. 66. 85. 92. 37. 29. 20. 65. 68. 20. 32. 26. 14. 35. 88. 52. 44. 57. 62. 65. 57. 58. 33. 57. 81. 24. 74. 72. 72. 60. 62. 28.], average: 55.15
['Test Stats '] top1_per_class accuracy is: [92. 39. 64. 21. 26. 71. 62. 71. 75. 61. 45. 78. 60. 51. 49. 28. 42. 84. 40. 49. 73. 39. 41. 84. 76. 64. 35. 35. 58. 48. 74. 54. 26. 25. 22. 78. 51. 36. 21. 55. 23. 60. 58. 62. 21. 27. 70. 90. 83. 55. 33. 36. 97. 94. 80. 47. 72. 82. 79. 76. 83. 59. 78. 39. 32. 28. 41. 35. 92. 66. 83. 89. 47. 28. 26. 62. 68. 27. 30. 29. 21. 25. 83. 58. 49. 54. 66. 64. 62. 52. 41. 56. 75. 27. 77. 80. 72. 51. 67. 32.], average: 55.02
['Test Stats '] top1_per_class accuracy is: [88. 51. 66. 21. 16. 61. 62. 75. 79. 60. 40. 75. 55. 58. 52. 25. 38. 77. 43. 49. 72. 45. 48. 85. 77. 56. 39. 32. 58. 45. 67. 53. 29. 46. 22. 81. 48. 32. 20. 49. 35. 54. 62. 60. 19. 26. 72. 91. 81. 68. 34. 27. 99. 95. 82. 37. 70. 76. 83. 78. 88. 54. 83. 46. 42. 26. 53. 39. 88. 63. 84. 93. 39. 35. 25. 68. 66. 34. 27. 30. 23. 18. 88. 54. 38. 47. 69. 70. 63. 46. 44. 70. 82. 19. 73. 69. 75. 57. 69. 32.], average: 55.33
['Test Stats '] top1_per_class accuracy is: [89. 41. 70. 23. 17. 56. 58. 70. 81. 57. 40. 78. 59. 54. 39. 22. 39. 78. 40. 45. 73. 39. 47. 92. 70. 53. 40. 29. 55. 43. 66. 52. 25. 42. 27. 78. 54. 30. 21. 52. 32. 58. 60. 65. 19. 30. 72. 93. 81. 70. 30. 29. 99. 94. 76. 35. 80. 81. 81. 83. 89. 52. 81. 50. 55. 25. 55. 33. 91. 63. 81. 93. 38. 34. 23. 76. 68. 35. 29. 34. 21. 21. 87. 53. 40. 49. 64. 70. 65. 45. 37. 56. 81. 15. 69. 69. 80. 52. 71. 33.], average: 54.95
['Test Stats '] top1_per_class accuracy is: [87. 42. 70. 26. 17. 70. 65. 80. 76. 62. 44. 76. 52. 48. 57. 22. 41. 75. 45. 45. 75. 33. 42. 86. 79. 62. 45. 29. 62. 34. 67. 52. 25. 37. 30. 82. 54. 27. 19. 50. 27. 56. 61. 62. 13. 34. 71. 92. 83. 66. 32. 31. 99. 95. 75. 35. 74. 75. 76. 80. 83. 60. 81. 45. 55. 25. 58. 35. 91. 67. 83. 91. 31. 35. 27. 73. 59. 31. 22. 27. 24. 28. 81. 58. 52. 51. 67. 61. 63. 46. 28. 57. 72. 16. 77. 73. 79. 54. 71. 34.], average: 54.98
['Test Stats '] top1_per_class accuracy is: [ 89.  51.  64.  26.  20.  66.  59.  70.  75.  58.  40.  79.  55.  49.  50.  31.  39.  81.  34.  49.  70.  44.  43.  86.  73.  59.  36.  28.  59.  34.  72.  55.  31.  35.  25.  83.  55.  29.  28.  56.  31.  60.  65.  64.  12.  29.  71.  91.  81.  57.  34.  31. 100.  93.  79.  38.  77.  77.  78.  84.  82.  57.  83.  43.  45.  24.  54.  46.  93.  60.  82.  89.  33.  40.  28.  66.  64.  36.  18.  36.  20.  30.  81.  59.  45.  53.  71.  68.  65.  56.  32.  65.  74.  12.  77.  74.  77.  56.  72.  29.], average: 55.33
['Test Stats '] top1_per_class accuracy is: [91. 43. 58. 20. 23. 61. 61. 67. 81. 63. 40. 72. 56. 58. 58. 36. 39. 79. 35. 52. 66. 45. 42. 86. 73. 63. 39. 30. 59. 44. 66. 57. 29. 31. 24. 78. 55. 35. 29. 56. 24. 58. 56. 57. 11. 30. 70. 89. 81. 63. 35. 31. 99. 94. 80. 35. 70. 78. 84. 74. 84. 54. 84. 40. 41. 21. 48. 43. 89. 61. 85. 89. 36. 37. 31. 68. 66. 40. 23. 35. 19. 23. 85. 60. 46. 55. 61. 65. 54. 54. 48. 61. 74. 16. 76. 73. 74. 40. 64. 35.], average: 54.77
['Test Stats '] top1_per_class accuracy is: [88. 47. 57. 26. 25. 61. 59. 70. 84. 69. 43. 71. 58. 61. 53. 29. 53. 79. 42. 49. 70. 44. 40. 86. 71. 62. 36. 22. 71. 41. 70. 54. 33. 38. 33. 72. 46. 28. 27. 54. 26. 58. 58. 60. 12. 28. 65. 91. 86. 52. 31. 26. 97. 94. 78. 33. 74. 75. 87. 76. 83. 59. 82. 50. 57. 19. 53. 39. 89. 57. 83. 89. 42. 37. 22. 72. 67. 33. 23. 37. 15. 20. 84. 54. 42. 45. 66. 60. 59. 45. 49. 64. 79. 11. 73. 68. 79. 49. 61. 29.], average: 54.74
['Test Stats '] top1_per_class accuracy is: [88. 46. 57. 29. 23. 61. 59. 74. 81. 68. 50. 71. 66. 54. 52. 32. 50. 87. 41. 43. 70. 41. 40. 91. 71. 59. 33. 31. 71. 40. 68. 47. 29. 42. 31. 70. 43. 47. 24. 53. 23. 56. 68. 66. 15. 19. 64. 91. 87. 62. 26. 30. 99. 93. 80. 33. 73. 79. 83. 77. 82. 62. 80. 51. 53. 19. 50. 35. 94. 56. 83. 93. 39. 33. 20. 69. 76. 21. 27. 31. 12. 24. 84. 58. 43. 44. 66. 61. 67. 45. 42. 62. 75. 19. 74. 67. 78. 55. 60. 27.], average: 54.94
['Test Stats '] top1_per_class accuracy is: [86. 45. 61. 22. 15. 47. 63. 76. 81. 73. 53. 74. 62. 50. 54. 39. 53. 86. 43. 54. 66. 48. 47. 89. 78. 56. 27. 32. 71. 45. 70. 58. 29. 39. 28. 71. 51. 44. 27. 57. 22. 59. 67. 63. 17. 21. 66. 90. 87. 57. 28. 19. 98. 91. 76. 27. 74. 76. 81. 78. 82. 62. 79. 50. 57. 19. 54. 34. 94. 62. 85. 91. 31. 34. 29. 73. 74. 14. 28. 34. 15. 28. 83. 52. 38. 51. 66. 64. 64. 52. 38. 61. 77. 20. 71. 68. 75. 52. 63. 23.], average: 55.14
['Test Stats '] top1_per_class accuracy is: [87. 34. 66. 30. 14. 66. 67. 85. 69. 64. 41. 79. 64. 39. 69. 31. 41. 84. 49. 56. 70. 46. 43. 84. 85. 56. 35. 37. 56. 43. 66. 51. 33. 42. 29. 79. 50. 40. 19. 55. 29. 59. 68. 64. 17. 28. 71. 89. 78. 53. 37. 21. 98. 91. 81. 28. 70. 75. 74. 79. 81. 55. 86. 46. 52. 23. 55. 32. 92. 66. 87. 90. 25. 34. 32. 74. 66. 25. 21. 35. 21. 33. 83. 54. 47. 54. 63. 60. 66. 53. 23. 59. 78. 23. 74. 67. 74. 59. 70. 27.], average: 55.29
['Test Stats '] top1_per_class accuracy is: [88. 47. 63. 24. 19. 58. 65. 73. 77. 58. 35. 78. 59. 46. 60. 27. 42. 82. 46. 55. 77. 39. 41. 86. 85. 55. 30. 37. 55. 49. 64. 47. 34. 30. 24. 78. 67. 34. 14. 53. 23. 56. 54. 53. 22. 17. 72. 88. 76. 61. 40. 35. 98. 93. 84. 39. 71. 78. 71. 77. 83. 54. 85. 44. 35. 28. 54. 48. 91. 64. 87. 89. 34. 44. 34. 71. 67. 18. 26. 30. 24. 30. 85. 59. 47. 52. 61. 60. 56. 46. 34. 65. 77. 19. 73. 71. 79. 46. 68. 30.], average: 54.77
['Test Stats '] top1_per_class accuracy is: [90. 48. 65. 23. 23. 55. 60. 66. 78. 64. 44. 75. 58. 48. 47. 29. 43. 79. 38. 55. 71. 46. 45. 87. 77. 58. 28. 39. 63. 51. 68. 50. 34. 41. 24. 76. 57. 38. 20. 54. 26. 61. 60. 59. 22. 22. 69. 90. 77. 69. 35. 32. 98. 88. 79. 41. 72. 75. 76. 79. 85. 55. 82. 46. 36. 25. 52. 48. 89. 64. 83. 87. 39. 43. 27. 67. 65. 22. 27. 33. 23. 30. 85. 55. 44. 61. 62. 63. 61. 52. 30. 59. 81. 20. 74. 76. 77. 55. 68. 29.], average: 55.25
['Test Stats '] top1_per_class accuracy is: [92. 44. 70. 29. 21. 64. 61. 67. 73. 64. 45. 75. 57. 49. 58. 25. 45. 79. 41. 53. 72. 36. 47. 87. 75. 61. 31. 36. 64. 40. 67. 47. 32. 42. 19. 75. 47. 38. 14. 55. 30. 63. 71. 66. 23. 20. 70. 88. 81. 70. 31. 26. 97. 92. 80. 33. 70. 80. 77. 80. 88. 62. 82. 40. 31. 19. 46. 41. 92. 64. 86. 92. 31. 37. 27. 69. 63. 19. 28. 35. 18. 25. 83. 61. 44. 54. 64. 64. 68. 57. 33. 60. 78. 18. 72. 70. 75. 55. 66. 26.], average: 54.88
['Test Stats '] top1_per_class accuracy is: [89. 39. 65. 32. 19. 55. 50. 66. 75. 62. 45. 72. 63. 53. 47. 26. 44. 86. 34. 51. 67. 35. 42. 87. 65. 50. 37. 35. 64. 47. 73. 45. 28. 33. 21. 76. 49. 40. 12. 59. 27. 59. 71. 75. 24. 27. 67. 90. 85. 61. 33. 25. 99. 91. 78. 35. 78. 75. 80. 85. 81. 58. 82. 45. 42. 20. 49. 32. 93. 67. 89. 91. 34. 29. 24. 69. 65. 26. 32. 39. 15. 26. 85. 60. 38. 53. 66. 63. 70. 51. 39. 58. 79. 23. 67. 73. 83. 56. 66. 30.], average: 54.71
['Test Stats '] top1_per_class accuracy is: [89. 48. 61. 29. 15. 59. 67. 73. 80. 60. 39. 73. 63. 54. 52. 30. 40. 81. 38. 51. 67. 39. 49. 87. 77. 51. 24. 33. 59. 44. 71. 48. 30. 36. 28. 79. 49. 40. 19. 60. 25. 60. 66. 68. 23. 17. 67. 91. 84. 65. 29. 26. 99. 92. 81. 34. 77. 78. 78. 83. 82. 56. 84. 49. 52. 18. 54. 40. 93. 67. 86. 90. 30. 40. 23. 71. 68. 21. 25. 19. 18. 26. 85. 61. 38. 48. 65. 70. 63. 46. 39. 65. 75. 17. 71. 71. 79. 55. 71. 27.], average: 54.93
['Test Stats '] top1_per_class accuracy is: [89. 48. 70. 24. 13. 54. 65. 72. 79. 60. 40. 75. 63. 51. 49. 35. 37. 78. 45. 56. 67. 45. 49. 85. 74. 55. 29. 36. 58. 44. 72. 56. 35. 40. 29. 81. 46. 34. 25. 55. 26. 58. 63. 62. 19. 23. 70. 90. 83. 65. 30. 27. 99. 94. 77. 33. 74. 80. 76. 83. 84. 57. 80. 54. 49. 20. 55. 46. 94. 65. 85. 89. 33. 46. 28. 73. 69. 28. 30. 27. 15. 21. 87. 58. 38. 41. 69. 65. 56. 46. 36. 65. 76. 20. 75. 74. 82. 51. 71. 28.], average: 55.36
['Test Stats '] top1_per_class accuracy is: [88. 46. 67. 22. 12. 58. 65. 81. 76. 62. 40. 79. 57. 38. 59. 32. 42. 78. 53. 54. 66. 44. 49. 83. 79. 57. 32. 49. 63. 47. 68. 57. 32. 34. 19. 76. 49. 33. 23. 63. 28. 62. 59. 58. 24. 19. 72. 88. 81. 58. 31. 27. 99. 91. 79. 29. 72. 76. 66. 80. 82. 55. 82. 40. 36. 20. 47. 47. 92. 59. 83. 91. 33. 44. 28. 67. 63. 24. 38. 29. 18. 35. 85. 54. 37. 55. 67. 67. 54. 49. 31. 57. 75. 29. 76. 71. 81. 52. 68. 28.], average: 54.8
['Test Stats '] top1_per_class accuracy is: [86. 51. 61. 19. 17. 62. 59. 72. 72. 66. 55. 70. 64. 45. 52. 33. 49. 84. 48. 51. 73. 47. 41. 83. 76. 64. 28. 51. 69. 57. 67. 52. 35. 36. 17. 72. 51. 43. 21. 52. 23. 60. 50. 61. 33. 22. 66. 89. 80. 58. 33. 23. 97. 90. 80. 35. 73. 70. 70. 81. 83. 61. 84. 38. 39. 22. 51. 43. 94. 60. 88. 88. 35. 43. 28. 69. 68. 24. 42. 28. 21. 27. 87. 47. 45. 45. 62. 58. 55. 51. 38. 66. 80. 32. 77. 71. 76. 40. 61. 29.], average: 55.01
