['Test Stats '] top1_per_class accuracy is: [87. 48. 59. 27. 22. 68. 62. 67. 79. 55. 31. 74. 61. 51. 44. 30. 39. 88. 42. 53. 77. 41. 46. 87. 73. 65. 41. 30. 50. 44. 65. 53. 38. 32. 32. 82. 53. 40. 25. 56. 24. 62. 55. 61. 23. 29. 62. 87. 86. 62. 34. 25. 97. 92. 80. 41. 67. 74. 74. 72. 78. 45. 76. 41. 42. 27. 53. 47. 84. 65. 84. 86. 33. 39. 23. 68. 76. 29. 23. 28. 17. 27. 86. 60. 54. 52. 70. 59. 57. 44. 47. 61. 82. 21. 81. 70. 75. 45. 60. 41.], average: 54.8
['Test Stats '] top1_per_class accuracy is: [87. 43. 63. 29. 17. 65. 63. 72. 81. 59. 26. 76. 61. 58. 51. 22. 39. 85. 47. 51. 71. 37. 49. 87. 75. 59. 39. 29. 49. 48. 65. 52. 35. 39. 28. 85. 57. 38. 18. 56. 28. 63. 60. 69. 28. 29. 66. 90. 84. 69. 33. 24. 97. 93. 78. 30. 76. 74. 79. 80. 84. 34. 76. 43. 48. 29. 52. 39. 82. 66. 82. 88. 28. 32. 30. 69. 73. 25. 30. 28. 24. 25. 85. 57. 51. 45. 69. 60. 66. 46. 52. 63. 84. 26. 77. 68. 83. 49. 65. 39.], average: 55.33
['Test Stats '] top1_per_class accuracy is: [88. 49. 62. 27. 20. 60. 58. 66. 83. 64. 40. 78. 58. 62. 41. 23. 49. 83. 38. 46. 67. 35. 43. 87. 75. 58. 38. 33. 62. 50. 68. 47. 38. 40. 29. 81. 46. 37. 18. 56. 27. 53. 59. 69. 32. 28. 66. 90. 91. 72. 27. 26. 97. 94. 81. 37. 74. 77. 81. 78. 84. 44. 77. 39. 54. 25. 52. 45. 83. 60. 84. 87. 36. 40. 23. 65. 71. 24. 36. 28. 18. 16. 86. 60. 40. 40. 61. 61. 60. 40. 60. 68. 81. 24. 69. 70. 77. 52. 62. 31.], average: 54.95
['Test Stats '] top1_per_class accuracy is: [86. 46. 66. 27. 19. 54. 65. 69. 80. 59. 36. 82. 61. 55. 50. 25. 46. 81. 46. 44. 64. 36. 45. 89. 80. 48. 40. 39. 58. 51. 59. 44. 33. 50. 28. 85. 45. 38. 20. 56. 29. 60. 61. 67. 37. 30. 68. 89. 84. 78. 19. 22. 97. 92. 76. 33. 77. 73. 77. 77. 87. 43. 73. 42. 45. 24. 49. 43. 85. 59. 82. 89. 32. 38. 24. 66. 72. 25. 37. 24. 13. 24. 83. 58. 40. 50. 69. 69. 70. 50. 52. 70. 81. 29. 65. 67. 79. 55. 64. 31.], average: 55.09
['Test Stats '] top1_per_class accuracy is: [85. 36. 67. 29. 15. 52. 57. 68. 78. 62. 36. 83. 64. 49. 50. 24. 46. 83. 47. 49. 66. 40. 49. 89. 77. 49. 42. 37. 59. 48. 60. 50. 32. 42. 27. 86. 52. 42. 19. 56. 28. 64. 60. 69. 30. 32. 69. 89. 84. 69. 23. 22. 97. 92. 80. 29. 75. 71. 72. 74. 85. 43. 74. 38. 45. 28. 50. 40. 83. 67. 84. 86. 29. 32. 23. 63. 70. 32. 31. 33. 17. 35. 84. 55. 36. 52. 70. 64. 68. 58. 44. 59. 81. 27. 68. 66. 76. 56. 66. 29.], average: 54.78
['Test Stats '] top1_per_class accuracy is: [86. 42. 67. 29. 15. 54. 57. 70. 77. 62. 38. 82. 64. 47. 53. 19. 50. 84. 45. 45. 65. 32. 41. 87. 78. 46. 43. 42. 60. 54. 60. 46. 31. 32. 32. 83. 54. 36. 10. 55. 19. 58. 57. 68. 32. 31. 69. 89. 83. 59. 30. 27. 97. 92. 79. 29. 76. 79. 71. 72. 77. 42. 75. 39. 47. 28. 54. 42. 88. 65. 83. 86. 27. 34. 24. 65. 71. 28. 33. 37. 19. 29. 84. 53. 35. 50. 65. 60. 66. 48. 42. 60. 83. 29. 72. 70. 76. 53. 70. 34.], average: 54.33
['Test Stats '] top1_per_class accuracy is: [86. 41. 65. 25. 31. 54. 61. 71. 80. 60. 33. 81. 65. 49. 53. 30. 46. 85. 51. 53. 64. 43. 41. 85. 83. 42. 38. 33. 58. 55. 67. 53. 32. 31. 29. 78. 61. 42. 18. 51. 20. 61. 53. 60. 24. 25. 67. 89. 81. 56. 37. 32. 96. 91. 78. 31. 75. 84. 77. 71. 79. 40. 79. 36. 47. 31. 53. 35. 90. 67. 83. 87. 36. 29. 27. 65. 74. 25. 33. 27. 23. 26. 83. 56. 34. 56. 62. 66. 60. 55. 42. 55. 82. 30. 68. 75. 73. 48. 66. 34.], average: 54.69
['Test Stats '] top1_per_class accuracy is: [85. 45. 69. 30. 28. 53. 65. 74. 74. 53. 33. 85. 66. 43. 52. 26. 46. 83. 47. 43. 62. 35. 39. 88. 80. 47. 36. 34. 60. 54. 72. 54. 33. 39. 30. 84. 52. 36. 21. 51. 26. 66. 58. 65. 28. 29. 70. 90. 73. 58. 32. 25. 97. 87. 77. 34. 76. 77. 73. 80. 82. 39. 75. 40. 49. 24. 51. 41. 88. 69. 84. 87. 35. 35. 24. 65. 70. 34. 33. 25. 18. 33. 81. 53. 39. 64. 63. 66. 68. 63. 32. 59. 82. 31. 67. 76. 80. 51. 73. 39.], average: 55.16
['Test Stats '] top1_per_class accuracy is: [89. 51. 63. 28. 24. 59. 58. 63. 81. 62. 37. 75. 62. 54. 44. 29. 49. 83. 43. 45. 65. 38. 42. 88. 74. 53. 47. 30. 63. 42. 69. 51. 35. 41. 28. 79. 53. 41. 20. 53. 33. 61. 61. 65. 23. 37. 64. 91. 83. 60. 30. 23. 97. 93. 75. 34. 80. 76. 77. 83. 85. 44. 75. 39. 42. 23. 49. 44. 86. 66. 82. 87. 33. 36. 24. 61. 71. 36. 24. 31. 14. 30. 82. 54. 44. 55. 66. 68. 59. 52. 45. 67. 82. 21. 69. 70. 84. 52. 63. 35.], average: 55.07
['Test Stats '] top1_per_class accuracy is: [87. 47. 66. 34. 10. 56. 58. 70. 85. 56. 35. 84. 66. 58. 48. 21. 44. 85. 44. 45. 62. 37. 40. 87. 75. 49. 40. 33. 58. 43. 62. 43. 31. 37. 26. 87. 54. 41. 17. 51. 35. 55. 64. 72. 23. 28. 73. 89. 89. 67. 31. 27. 97. 92. 73. 27. 78. 79. 79. 75. 82. 40. 76. 34. 41. 29. 48. 39. 88. 63. 81. 88. 24. 35. 24. 70. 77. 32. 26. 29. 20. 23. 81. 55. 42. 49. 64. 66. 71. 44. 52. 62. 79. 24. 67. 70. 77. 60. 69. 35.], average: 54.61
